instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
neos-4387871-tavua.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-2/2proc/seed-5/1_neos-4387871-tavua_seed-5_20260504_033806,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-2/2proc/seed-5/1_neos-4387871-tavua_seed-5_20260504_033806/run.log
neos-4954672-berkel.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-2/2proc/seed-5/2_neos-4954672-berkel_seed-5_20260504_035826,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-2/2proc/seed-5/2_neos-4954672-berkel_seed-5_20260504_035826/run.log
neos-5093327-huahum.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-2/2proc/seed-5/3_neos-5093327-huahum_seed-5_20260504_042136,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-2/2proc/seed-5/3_neos-5093327-huahum_seed-5_20260504_042136/run.log
nexp-150-20-8-5.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-2/2proc/seed-5/4_nexp-150-20-8-5_seed-5_20260504_043956,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-2/2proc/seed-5/4_nexp-150-20-8-5_seed-5_20260504_043956/run.log
rococoB10-011000.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-2/2proc/seed-5/5_rococoB10-011000_seed-5_20260504_045922,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-2/2proc/seed-5/5_rococoB10-011000_seed-5_20260504_045922/run.log
sorrell3.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-2/2proc/seed-5/6_sorrell3_seed-5_20260504_051532,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-2/2proc/seed-5/6_sorrell3_seed-5_20260504_051532/run.log
supportcase26.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-2/2proc/seed-5/7_supportcase26_seed-5_20260504_054137,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-2/2proc/seed-5/7_supportcase26_seed-5_20260504_054137/run.log
supportcase40.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-2/2proc/seed-5/8_supportcase40_seed-5_20260504_060300,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-2/2proc/seed-5/8_supportcase40_seed-5_20260504_060300/run.log
supportcase6.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-2/2proc/seed-5/9_supportcase6_seed-5_20260504_062020,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-2/2proc/seed-5/9_supportcase6_seed-5_20260504_062020/run.log
var-smallemery-m6j6.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-2/2proc/seed-5/10_var-smallemery-m6j6_seed-5_20260504_063726,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-2/2proc/seed-5/10_var-smallemery-m6j6_seed-5_20260504_063726/run.log
