instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,10,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc-2pils/seed-10/1_b1c1s1_seed-10_20260510_202142,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc-2pils/seed-10/1_b1c1s1_seed-10_20260510_202142/run.log
cost266-UUE.mps,10,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc-2pils/seed-10/2_cost266-UUE_seed-10_20260510_205348,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc-2pils/seed-10/2_cost266-UUE_seed-10_20260510_205348/run.log
csched007.mps,10,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc-2pils/seed-10/3_csched007_seed-10_20260510_211630,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc-2pils/seed-10/3_csched007_seed-10_20260510_211630/run.log
cvs16r128-89.mps,10,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc-2pils/seed-10/4_cvs16r128-89_seed-10_20260510_215008,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc-2pils/seed-10/4_cvs16r128-89_seed-10_20260510_215008/run.log
eilA101-2.mps,10,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc-2pils/seed-10/5_eilA101-2_seed-10_20260510_221723,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc-2pils/seed-10/5_eilA101-2_seed-10_20260510_221723/run.log
momentum1.mps,10,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc-2pils/seed-10/6_momentum1_seed-10_20260510_224443,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc-2pils/seed-10/6_momentum1_seed-10_20260510_224443/run.log
mushroom-best.mps,10,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc-2pils/seed-10/7_mushroom-best_seed-10_20260510_231158,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc-2pils/seed-10/7_mushroom-best_seed-10_20260510_231158/run.log
neos-1456979.mps,10,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc-2pils/seed-10/8_neos-1456979_seed-10_20260510_234943,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc-2pils/seed-10/8_neos-1456979_seed-10_20260510_234943/run.log
neos-3024952-loue.mps,10,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc-2pils/seed-10/9_neos-3024952-loue_seed-10_20260511_002052,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc-2pils/seed-10/9_neos-3024952-loue_seed-10_20260511_002052/run.log
neos-3555904-turama.mps,10,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc-2pils/seed-10/10_neos-3555904-turama_seed-10_20260511_005630,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc-2pils/seed-10/10_neos-3555904-turama_seed-10_20260511_005630/run.log
