instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/24proc/seed-4/1_b1c1s1_seed-4_20260504_184523,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/24proc/seed-4/1_b1c1s1_seed-4_20260504_184523/run.log
cost266-UUE.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/24proc/seed-4/2_cost266-UUE_seed-4_20260504_192300,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/24proc/seed-4/2_cost266-UUE_seed-4_20260504_192300/run.log
csched007.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/24proc/seed-4/3_csched007_seed-4_20260504_193904,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/24proc/seed-4/3_csched007_seed-4_20260504_193904/run.log
cvs16r128-89.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/24proc/seed-4/4_cvs16r128-89_seed-4_20260504_200755,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/24proc/seed-4/4_cvs16r128-89_seed-4_20260504_200755/run.log
eilA101-2.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/24proc/seed-4/5_eilA101-2_seed-4_20260504_203143,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/24proc/seed-4/5_eilA101-2_seed-4_20260504_203143/run.log
momentum1.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/24proc/seed-4/6_momentum1_seed-4_20260504_214947,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/24proc/seed-4/6_momentum1_seed-4_20260504_214947/run.log
mushroom-best.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/24proc/seed-4/7_mushroom-best_seed-4_20260504_221203,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/24proc/seed-4/7_mushroom-best_seed-4_20260504_221203/run.log
neos-1456979.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/24proc/seed-4/8_neos-1456979_seed-4_20260504_223657,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/24proc/seed-4/8_neos-1456979_seed-4_20260504_223657/run.log
neos-3024952-loue.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/24proc/seed-4/9_neos-3024952-loue_seed-4_20260504_225912,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/24proc/seed-4/9_neos-3024952-loue_seed-4_20260504_225912/run.log
neos-3555904-turama.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/24proc/seed-4/10_neos-3555904-turama_seed-4_20260504_230920,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/24proc/seed-4/10_neos-3555904-turama_seed-4_20260504_230920/run.log
