instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-12pils/seed-1/1_b1c1s1_seed-1_20260510_040818,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-12pils/seed-1/1_b1c1s1_seed-1_20260510_040818/run.log
cost266-UUE.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-12pils/seed-1/2_cost266-UUE_seed-1_20260510_041144,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-12pils/seed-1/2_cost266-UUE_seed-1_20260510_041144/run.log
csched007.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-12pils/seed-1/3_csched007_seed-1_20260510_041456,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-12pils/seed-1/3_csched007_seed-1_20260510_041456/run.log
cvs16r128-89.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-12pils/seed-1/4_cvs16r128-89_seed-1_20260510_041903,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-12pils/seed-1/4_cvs16r128-89_seed-1_20260510_041903/run.log
eilA101-2.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-12pils/seed-1/5_eilA101-2_seed-1_20260510_042152,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-12pils/seed-1/5_eilA101-2_seed-1_20260510_042152/run.log
momentum1.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-12pils/seed-1/6_momentum1_seed-1_20260510_042808,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-12pils/seed-1/6_momentum1_seed-1_20260510_042808/run.log
mushroom-best.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-12pils/seed-1/7_mushroom-best_seed-1_20260510_043041,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-12pils/seed-1/7_mushroom-best_seed-1_20260510_043041/run.log
neos-1456979.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-12pils/seed-1/8_neos-1456979_seed-1_20260510_043536,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-12pils/seed-1/8_neos-1456979_seed-1_20260510_043536/run.log
neos-3024952-loue.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-12pils/seed-1/9_neos-3024952-loue_seed-1_20260510_043844,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-12pils/seed-1/9_neos-3024952-loue_seed-1_20260510_043844/run.log
neos-3555904-turama.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-12pils/seed-1/10_neos-3555904-turama_seed-1_20260510_044304,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-12pils/seed-1/10_neos-3555904-turama_seed-1_20260510_044304/run.log
