instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/8proc/seed-5/1_b1c1s1_seed-5_20260504_024030,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/8proc/seed-5/1_b1c1s1_seed-5_20260504_024030/run.log
cost266-UUE.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/8proc/seed-5/2_cost266-UUE_seed-5_20260504_025415,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/8proc/seed-5/2_cost266-UUE_seed-5_20260504_025415/run.log
csched007.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/8proc/seed-5/3_csched007_seed-5_20260504_030341,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/8proc/seed-5/3_csched007_seed-5_20260504_030341/run.log
cvs16r128-89.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/8proc/seed-5/4_cvs16r128-89_seed-5_20260504_031533,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/8proc/seed-5/4_cvs16r128-89_seed-5_20260504_031533/run.log
eilA101-2.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/8proc/seed-5/5_eilA101-2_seed-5_20260504_032603,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/8proc/seed-5/5_eilA101-2_seed-5_20260504_032603/run.log
momentum1.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/8proc/seed-5/6_momentum1_seed-5_20260504_040245,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/8proc/seed-5/6_momentum1_seed-5_20260504_040245/run.log
mushroom-best.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/8proc/seed-5/7_mushroom-best_seed-5_20260504_041202,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/8proc/seed-5/7_mushroom-best_seed-5_20260504_041202/run.log
neos-1456979.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/8proc/seed-5/8_neos-1456979_seed-5_20260504_042535,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/8proc/seed-5/8_neos-1456979_seed-5_20260504_042535/run.log
neos-3024952-loue.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/8proc/seed-5/9_neos-3024952-loue_seed-5_20260504_043852,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/8proc/seed-5/9_neos-3024952-loue_seed-5_20260504_043852/run.log
neos-3555904-turama.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/8proc/seed-5/10_neos-3555904-turama_seed-5_20260504_045321,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/8proc/seed-5/10_neos-3555904-turama_seed-5_20260504_045321/run.log
