instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
neos-4387871-tavua.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/24proc/seed-1/1_neos-4387871-tavua_seed-1_20260509_035114,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/24proc/seed-1/1_neos-4387871-tavua_seed-1_20260509_035114/run.log
neos-4954672-berkel.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/24proc/seed-1/2_neos-4954672-berkel_seed-1_20260509_041653,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/24proc/seed-1/2_neos-4954672-berkel_seed-1_20260509_041653/run.log
neos-5093327-huahum.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/24proc/seed-1/3_neos-5093327-huahum_seed-1_20260509_043859,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/24proc/seed-1/3_neos-5093327-huahum_seed-1_20260509_043859/run.log
nexp-150-20-8-5.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/24proc/seed-1/4_nexp-150-20-8-5_seed-1_20260509_045635,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/24proc/seed-1/4_nexp-150-20-8-5_seed-1_20260509_045635/run.log
rococoB10-011000.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/24proc/seed-1/5_rococoB10-011000_seed-1_20260509_071753,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/24proc/seed-1/5_rococoB10-011000_seed-1_20260509_071753/run.log
sorrell3.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/24proc/seed-1/6_sorrell3_seed-1_20260509_073235,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/24proc/seed-1/6_sorrell3_seed-1_20260509_073235/run.log
supportcase26.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/24proc/seed-1/7_supportcase26_seed-1_20260509_083707,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/24proc/seed-1/7_supportcase26_seed-1_20260509_083707/run.log
supportcase40.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/24proc/seed-1/8_supportcase40_seed-1_20260509_085606,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/24proc/seed-1/8_supportcase40_seed-1_20260509_085606/run.log
supportcase6.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/24proc/seed-1/9_supportcase6_seed-1_20260509_091045,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/24proc/seed-1/9_supportcase6_seed-1_20260509_091045/run.log
var-smallemery-m6j6.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/24proc/seed-1/10_var-smallemery-m6j6_seed-1_20260509_092828,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/24proc/seed-1/10_var-smallemery-m6j6_seed-1_20260509_092828/run.log
