instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
neos-4387871-tavua.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/8proc/seed-3/1_neos-4387871-tavua_seed-3_20260509_041243,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/8proc/seed-3/1_neos-4387871-tavua_seed-3_20260509_041243/run.log
neos-4954672-berkel.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/8proc/seed-3/2_neos-4954672-berkel_seed-3_20260509_043620,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/8proc/seed-3/2_neos-4954672-berkel_seed-3_20260509_043620/run.log
neos-5093327-huahum.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/8proc/seed-3/3_neos-5093327-huahum_seed-3_20260509_045652,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/8proc/seed-3/3_neos-5093327-huahum_seed-3_20260509_045652/run.log
nexp-150-20-8-5.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/8proc/seed-3/4_nexp-150-20-8-5_seed-3_20260509_051349,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/8proc/seed-3/4_nexp-150-20-8-5_seed-3_20260509_051349/run.log
rococoB10-011000.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/8proc/seed-3/5_rococoB10-011000_seed-3_20260509_055222,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/8proc/seed-3/5_rococoB10-011000_seed-3_20260509_055222/run.log
sorrell3.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/8proc/seed-3/6_sorrell3_seed-3_20260509_060751,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/8proc/seed-3/6_sorrell3_seed-3_20260509_060751/run.log
supportcase26.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/8proc/seed-3/7_supportcase26_seed-3_20260509_062945,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/8proc/seed-3/7_supportcase26_seed-3_20260509_062945/run.log
supportcase40.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/8proc/seed-3/8_supportcase40_seed-3_20260509_064345,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/8proc/seed-3/8_supportcase40_seed-3_20260509_064345/run.log
supportcase6.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/8proc/seed-3/9_supportcase6_seed-3_20260509_065817,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/8proc/seed-3/9_supportcase6_seed-3_20260509_065817/run.log
var-smallemery-m6j6.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/8proc/seed-3/10_var-smallemery-m6j6_seed-3_20260509_071311,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/8proc/seed-3/10_var-smallemery-m6j6_seed-3_20260509_071311/run.log
