instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/8proc/seed-4/1_b1c1s1_seed-4_20260504_024030,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/8proc/seed-4/1_b1c1s1_seed-4_20260504_024030/run.log
cost266-UUE.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/8proc/seed-4/2_cost266-UUE_seed-4_20260504_025254,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/8proc/seed-4/2_cost266-UUE_seed-4_20260504_025254/run.log
csched007.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/8proc/seed-4/3_csched007_seed-4_20260504_030216,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/8proc/seed-4/3_csched007_seed-4_20260504_030216/run.log
cvs16r128-89.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/8proc/seed-4/4_cvs16r128-89_seed-4_20260504_031720,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/8proc/seed-4/4_cvs16r128-89_seed-4_20260504_031720/run.log
eilA101-2.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/8proc/seed-4/5_eilA101-2_seed-4_20260504_033043,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/8proc/seed-4/5_eilA101-2_seed-4_20260504_033043/run.log
momentum1.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/8proc/seed-4/6_momentum1_seed-4_20260504_041301,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/8proc/seed-4/6_momentum1_seed-4_20260504_041301/run.log
mushroom-best.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/8proc/seed-4/7_mushroom-best_seed-4_20260504_042251,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/8proc/seed-4/7_mushroom-best_seed-4_20260504_042251/run.log
neos-1456979.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/8proc/seed-4/8_neos-1456979_seed-4_20260504_043833,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/8proc/seed-4/8_neos-1456979_seed-4_20260504_043833/run.log
neos-3024952-loue.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/8proc/seed-4/9_neos-3024952-loue_seed-4_20260504_044826,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/8proc/seed-4/9_neos-3024952-loue_seed-4_20260504_044826/run.log
neos-3555904-turama.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/8proc/seed-4/10_neos-3555904-turama_seed-4_20260504_050026,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/8proc/seed-4/10_neos-3555904-turama_seed-4_20260504_050026/run.log
