EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,10,10.010000,Normal,10.25,10.250000,,,14511955412201165739,null,0,1,0
2,10,0.260000,Normal,1e+100,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,,,14076583716494957645,null,0,1,0
3,20,10.010000,Normal,1e+100,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,,,10450704365361391369,null,0,1,0
4,24,3.730000,Normal,1e+100,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,,,6881841439520406202,null,0,1,0
5,34,10.010000,Normal,59.02,59.020000,,,18018753352663905893,null,0,1,0
6,34,0.920000,Normal,1e+100,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,,,17438570941304673848,null,0,1,0
7,44,10.020000,Normal,1e+100,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,,,965262532871074048,null,0,1,0
8,49,4.270000,Normal,1e+100,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,,,8988888992911718495,null,0,1,0
9,49,0.300000,Normal,1e+100,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,,,10304580964402719926,null,0,1,0
10,59,10.000000,Normal,1e+100,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,,,13467434465423665619,null,0,1,0
11,64,5.010000,Normal,1e+100,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,,,18351012814133938731,null,0,1,0
12,74,10.010000,Normal,5.68,5.680000,,,13968966466816249145,null,0,1,0
13,84,10.010000,Normal,1e+100,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,,,17567954582787773688,null,0,1,0
14,94,10.010000,Normal,6.89,6.890000,,,4842704691458928150,null,0,1,0
15,104,10.010000,Normal,5.81,5.810000,,,1605874662285580627,null,0,1,0
16,114,10.010000,Normal,5.56,5.560000,,,8657177364435569999,null,0,1,0
17,124,10.010000,Normal,5.56,5.560000,,,6306155437975420099,null,0,1,0
18,134,10.010000,Normal,5.57,5.570000,,,2518221268539412014,null,0,1,0
19,144,10.000000,Normal,5.56,5.560000,,,4553933812981272227,null,0,1,0
20,154,10.010000,Normal,5.56,5.560000,,,18201365531168789736,null,0,1,0
21,164,10.010000,Normal,5.56,5.560000,,,14196048578988772975,null,0,1,0
22,174,10.010000,Normal,5.56,5.560000,,,3957152014193855668,null,0,1,0
23,184,10.020000,Normal,5.81,5.810000,,,7108902735768286941,null,0,1,0
24,194,10.010000,Normal,5.56,5.560000,,,15300816423749519209,null,0,1,0
25,204,10.010000,Normal,8.19,8.190000,,,6318526018790742327,null,0,1,0
26,214,10.020000,Normal,13.9,13.900000,,,4255194251245754701,null,0,1,0
27,224,10.010000,Normal,4.38,4.380000,,,11315669497719054212,null,0,1,0
28,234,10.010000,Normal,6.1,6.100000,,,5406150549146162928,null,0,1,0
29,244,10.010000,Normal,7.56,7.560000,,,1874368196174245821,null,0,1,0
30,254,10.010000,Normal,4.38,4.380000,,,8908186865513787806,null,0,1,0
31,264,10.010000,Normal,4.38,4.380000,,,11678905691531688518,null,0,1,0
32,274,10.010000,Normal,4.38,4.380000,,,9755101941942231660,null,0,1,0
33,284,10.010000,Normal,4.38,4.380000,,,1850594784743292688,null,0,1,0
34,294,10.010000,Normal,4.38,4.380000,,,12952626189564108826,null,0,1,0
35,304,10.010000,Normal,4.31,4.310000,,,7951258577146162274,null,0,1,0
36,314,10.010000,Normal,1e+100,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,,,3612468646184254843,null,0,1,0
37,324,10.010000,Normal,12.8,12.800000,,,18126116409672541793,null,0,1,0
38,334,10.010000,Normal,8.84,8.840000,,,14311101954802841997,null,0,1,0
39,344,10.010000,Normal,4.31,4.310000,,,18201109380410444942,null,0,1,0
40,354,10.010000,Normal,5.57,5.570000,,,4505024309323098968,null,0,1,0
41,364,10.010000,Normal,4.31,4.310000,,,15906541547528157938,null,0,1,0
42,374,10.010000,Normal,6.73,6.730000,,,16866228172597509372,null,0,1,0
43,384,10.010000,Normal,4.31,4.310000,,,10675349153431008646,null,0,1,0
44,394,10.010000,Normal,7.22,7.220000,,,10003496321235649713,null,0,1,0
45,404,10.010000,Normal,7.39,7.390000,,,7781828360726273132,null,0,1,0
46,414,10.010000,Normal,5.14,5.140000,,,17876614929692697039,null,0,1,0
