instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
csched008.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/2proc/seed-4/1_csched008_seed-4_20260502_192509,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/2proc/seed-4/1_csched008_seed-4_20260502_192509/run.log
fastxgemm-n2r6s0t2.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/2proc/seed-4/2_fastxgemm-n2r6s0t2_seed-4_20260502_194327,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/2proc/seed-4/2_fastxgemm-n2r6s0t2_seed-4_20260502_194327/run.log
glass4.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/2proc/seed-4/3_glass4_seed-4_20260502_200134,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/2proc/seed-4/3_glass4_seed-4_20260502_200134/run.log
lotsize.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/2proc/seed-4/4_lotsize_seed-4_20260502_202045,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/2proc/seed-4/4_lotsize_seed-4_20260502_202045/run.log
mas74.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/2proc/seed-4/5_mas74_seed-4_20260502_204452,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/2proc/seed-4/5_mas74_seed-4_20260502_204452/run.log
neos-4413714-turia.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/2proc/seed-4/6_neos-4413714-turia_seed-4_20260502_211113,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/2proc/seed-4/6_neos-4413714-turia_seed-4_20260502_211113/run.log
qap10.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/2proc/seed-4/7_qap10_seed-4_20260502_212936,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/2proc/seed-4/7_qap10_seed-4_20260502_212936/run.log
rocI-4-11.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/2proc/seed-4/8_rocI-4-11_seed-4_20260502_213045,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/2proc/seed-4/8_rocI-4-11_seed-4_20260502_213045/run.log
supportcase18.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/2proc/seed-4/9_supportcase18_seed-4_20260502_214510,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/2proc/seed-4/9_supportcase18_seed-4_20260502_214510/run.log
supportcase33.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/2proc/seed-4/10_supportcase33_seed-4_20260502_214933,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/2proc/seed-4/10_supportcase33_seed-4_20260502_214933/run.log
