instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,7,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc-1pils/seed-7/1_b1c1s1_seed-7_20260510_230435,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc-1pils/seed-7/1_b1c1s1_seed-7_20260510_230435/run.log
cost266-UUE.mps,7,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc-1pils/seed-7/2_cost266-UUE_seed-7_20260510_234913,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc-1pils/seed-7/2_cost266-UUE_seed-7_20260510_234913/run.log
csched007.mps,7,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc-1pils/seed-7/3_csched007_seed-7_20260511_003035,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc-1pils/seed-7/3_csched007_seed-7_20260511_003035/run.log
cvs16r128-89.mps,7,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc-1pils/seed-7/4_cvs16r128-89_seed-7_20260511_011455,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc-1pils/seed-7/4_cvs16r128-89_seed-7_20260511_011455/run.log
eilA101-2.mps,7,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc-1pils/seed-7/5_eilA101-2_seed-7_20260511_014935,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc-1pils/seed-7/5_eilA101-2_seed-7_20260511_014935/run.log
momentum1.mps,7,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc-1pils/seed-7/6_momentum1_seed-7_20260511_024302,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc-1pils/seed-7/6_momentum1_seed-7_20260511_024302/run.log
mushroom-best.mps,7,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc-1pils/seed-7/7_mushroom-best_seed-7_20260511_032411,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc-1pils/seed-7/7_mushroom-best_seed-7_20260511_032411/run.log
neos-1456979.mps,7,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc-1pils/seed-7/8_neos-1456979_seed-7_20260511_040444,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc-1pils/seed-7/8_neos-1456979_seed-7_20260511_040444/run.log
neos-3024952-loue.mps,7,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc-1pils/seed-7/9_neos-3024952-loue_seed-7_20260511_044934,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc-1pils/seed-7/9_neos-3024952-loue_seed-7_20260511_044934/run.log
neos-3555904-turama.mps,7,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc-1pils/seed-7/10_neos-3555904-turama_seed-7_20260511_054608,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc-1pils/seed-7/10_neos-3555904-turama_seed-7_20260511_054608/run.log
