instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
csched008.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-2/1_csched008_seed-2_20260502_215237,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-2/1_csched008_seed-2_20260502_215237/run.log
fastxgemm-n2r6s0t2.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-2/2_fastxgemm-n2r6s0t2_seed-2_20260502_223023,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-2/2_fastxgemm-n2r6s0t2_seed-2_20260502_223023/run.log
glass4.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-2/3_glass4_seed-2_20260502_225308,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-2/3_glass4_seed-2_20260502_225308/run.log
lotsize.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-2/4_lotsize_seed-2_20260502_232934,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-2/4_lotsize_seed-2_20260502_232934/run.log
mas74.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-2/5_mas74_seed-2_20260503_001144,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-2/5_mas74_seed-2_20260503_001144/run.log
neos-4413714-turia.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-2/6_neos-4413714-turia_seed-2_20260503_005550,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-2/6_neos-4413714-turia_seed-2_20260503_005550/run.log
qap10.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-2/7_qap10_seed-2_20260503_011818,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-2/7_qap10_seed-2_20260503_011818/run.log
rocI-4-11.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-2/8_rocI-4-11_seed-2_20260503_011827,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-2/8_rocI-4-11_seed-2_20260503_011827/run.log
supportcase18.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-2/9_supportcase18_seed-2_20260503_014728,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-2/9_supportcase18_seed-2_20260503_014728/run.log
supportcase33.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-2/10_supportcase33_seed-2_20260503_015600,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-2/10_supportcase33_seed-2_20260503_015600/run.log
