instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,8,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-24pils/seed-8/1_b1c1s1_seed-8_20260510_171147,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-24pils/seed-8/1_b1c1s1_seed-8_20260510_171147/run.log
cost266-UUE.mps,8,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-24pils/seed-8/2_cost266-UUE_seed-8_20260510_171409,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-24pils/seed-8/2_cost266-UUE_seed-8_20260510_171409/run.log
csched007.mps,8,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-24pils/seed-8/3_csched007_seed-8_20260510_171616,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-24pils/seed-8/3_csched007_seed-8_20260510_171616/run.log
cvs16r128-89.mps,8,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-24pils/seed-8/4_cvs16r128-89_seed-8_20260510_171858,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-24pils/seed-8/4_cvs16r128-89_seed-8_20260510_171858/run.log
eilA101-2.mps,8,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-24pils/seed-8/5_eilA101-2_seed-8_20260510_172114,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-24pils/seed-8/5_eilA101-2_seed-8_20260510_172114/run.log
momentum1.mps,8,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-24pils/seed-8/6_momentum1_seed-8_20260510_172531,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-24pils/seed-8/6_momentum1_seed-8_20260510_172531/run.log
mushroom-best.mps,8,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-24pils/seed-8/7_mushroom-best_seed-8_20260510_172805,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-24pils/seed-8/7_mushroom-best_seed-8_20260510_172805/run.log
neos-1456979.mps,8,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-24pils/seed-8/8_neos-1456979_seed-8_20260510_173134,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-24pils/seed-8/8_neos-1456979_seed-8_20260510_173134/run.log
neos-3024952-loue.mps,8,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-24pils/seed-8/9_neos-3024952-loue_seed-8_20260510_173355,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-24pils/seed-8/9_neos-3024952-loue_seed-8_20260510_173355/run.log
neos-3555904-turama.mps,8,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-24pils/seed-8/10_neos-3555904-turama_seed-8_20260510_173640,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-24pils/seed-8/10_neos-3555904-turama_seed-8_20260510_173640/run.log
