instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/8proc/seed-1/1_b1c1s1_seed-1_20260504_213743,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/8proc/seed-1/1_b1c1s1_seed-1_20260504_213743/run.log
cost266-UUE.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/8proc/seed-1/2_cost266-UUE_seed-1_20260504_215043,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/8proc/seed-1/2_cost266-UUE_seed-1_20260504_215043/run.log
csched007.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/8proc/seed-1/3_csched007_seed-1_20260504_220409,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/8proc/seed-1/3_csched007_seed-1_20260504_220409/run.log
cvs16r128-89.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/8proc/seed-1/4_cvs16r128-89_seed-1_20260504_221944,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/8proc/seed-1/4_cvs16r128-89_seed-1_20260504_221944/run.log
eilA101-2.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/8proc/seed-1/5_eilA101-2_seed-1_20260504_223259,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/8proc/seed-1/5_eilA101-2_seed-1_20260504_223259/run.log
momentum1.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/8proc/seed-1/6_momentum1_seed-1_20260504_233145,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/8proc/seed-1/6_momentum1_seed-1_20260504_233145/run.log
mushroom-best.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/8proc/seed-1/7_mushroom-best_seed-1_20260504_234239,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/8proc/seed-1/7_mushroom-best_seed-1_20260504_234239/run.log
neos-1456979.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/8proc/seed-1/8_neos-1456979_seed-1_20260505_000203,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/8proc/seed-1/8_neos-1456979_seed-1_20260505_000203/run.log
neos-3024952-loue.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/8proc/seed-1/9_neos-3024952-loue_seed-1_20260505_001516,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/8proc/seed-1/9_neos-3024952-loue_seed-1_20260505_001516/run.log
neos-3555904-turama.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/8proc/seed-1/10_neos-3555904-turama_seed-1_20260505_002832,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/8proc/seed-1/10_neos-3555904-turama_seed-1_20260505_002832/run.log
