instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,6,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-24pils/seed-6/1_b1c1s1_seed-6_20260510_170957,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-24pils/seed-6/1_b1c1s1_seed-6_20260510_170957/run.log
cost266-UUE.mps,6,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-24pils/seed-6/2_cost266-UUE_seed-6_20260510_171207,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-24pils/seed-6/2_cost266-UUE_seed-6_20260510_171207/run.log
csched007.mps,6,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-24pils/seed-6/3_csched007_seed-6_20260510_171428,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-24pils/seed-6/3_csched007_seed-6_20260510_171428/run.log
cvs16r128-89.mps,6,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-24pils/seed-6/4_cvs16r128-89_seed-6_20260510_171651,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-24pils/seed-6/4_cvs16r128-89_seed-6_20260510_171651/run.log
eilA101-2.mps,6,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-24pils/seed-6/5_eilA101-2_seed-6_20260510_171933,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-24pils/seed-6/5_eilA101-2_seed-6_20260510_171933/run.log
momentum1.mps,6,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-24pils/seed-6/6_momentum1_seed-6_20260510_172550,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-24pils/seed-6/6_momentum1_seed-6_20260510_172550/run.log
mushroom-best.mps,6,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-24pils/seed-6/7_mushroom-best_seed-6_20260510_172846,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-24pils/seed-6/7_mushroom-best_seed-6_20260510_172846/run.log
neos-1456979.mps,6,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-24pils/seed-6/8_neos-1456979_seed-6_20260510_173130,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-24pils/seed-6/8_neos-1456979_seed-6_20260510_173130/run.log
neos-3024952-loue.mps,6,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-24pils/seed-6/9_neos-3024952-loue_seed-6_20260510_173433,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-24pils/seed-6/9_neos-3024952-loue_seed-6_20260510_173433/run.log
neos-3555904-turama.mps,6,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-24pils/seed-6/10_neos-3555904-turama_seed-6_20260510_173721,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-24pils/seed-6/10_neos-3555904-turama_seed-6_20260510_173721/run.log
