instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
neos-4387871-tavua.mps,6,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/1proc/seed-6/1_neos-4387871-tavua_seed-6_20260426_072525,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/1proc/seed-6/1_neos-4387871-tavua_seed-6_20260426_072525/run.log
neos-4954672-berkel.mps,6,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/1proc/seed-6/2_neos-4954672-berkel_seed-6_20260426_075343,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/1proc/seed-6/2_neos-4954672-berkel_seed-6_20260426_075343/run.log
neos-5093327-huahum.mps,6,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/1proc/seed-6/3_neos-5093327-huahum_seed-6_20260426_082830,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/1proc/seed-6/3_neos-5093327-huahum_seed-6_20260426_082830/run.log
nexp-150-20-8-5.mps,6,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/1proc/seed-6/4_nexp-150-20-8-5_seed-6_20260426_085503,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/1proc/seed-6/4_nexp-150-20-8-5_seed-6_20260426_085503/run.log
rococoB10-011000.mps,6,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/1proc/seed-6/5_rococoB10-011000_seed-6_20260426_093711,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/1proc/seed-6/5_rococoB10-011000_seed-6_20260426_093711/run.log
sorrell3.mps,6,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/1proc/seed-6/6_sorrell3_seed-6_20260426_100414,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/1proc/seed-6/6_sorrell3_seed-6_20260426_100414/run.log
supportcase26.mps,6,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/1proc/seed-6/7_supportcase26_seed-6_20260426_103659,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/1proc/seed-6/7_supportcase26_seed-6_20260426_103659/run.log
supportcase40.mps,6,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/1proc/seed-6/8_supportcase40_seed-6_20260426_110237,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/1proc/seed-6/8_supportcase40_seed-6_20260426_110237/run.log
supportcase6.mps,6,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/1proc/seed-6/9_supportcase6_seed-6_20260426_114030,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/1proc/seed-6/9_supportcase6_seed-6_20260426_114030/run.log
var-smallemery-m6j6.mps,6,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/1proc/seed-6/10_var-smallemery-m6j6_seed-6_20260426_120752,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/1proc/seed-6/10_var-smallemery-m6j6_seed-6_20260426_120752/run.log
