instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
neos-4387871-tavua.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/4proc/seed-4/1_neos-4387871-tavua_seed-4_20260426_024612,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/4proc/seed-4/1_neos-4387871-tavua_seed-4_20260426_024612/run.log
neos-4954672-berkel.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/4proc/seed-4/2_neos-4954672-berkel_seed-4_20260426_030403,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/4proc/seed-4/2_neos-4954672-berkel_seed-4_20260426_030403/run.log
neos-5093327-huahum.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/4proc/seed-4/3_neos-5093327-huahum_seed-4_20260426_032655,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/4proc/seed-4/3_neos-5093327-huahum_seed-4_20260426_032655/run.log
nexp-150-20-8-5.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/4proc/seed-4/4_nexp-150-20-8-5_seed-4_20260426_034317,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/4proc/seed-4/4_nexp-150-20-8-5_seed-4_20260426_034317/run.log
rococoB10-011000.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/4proc/seed-4/5_rococoB10-011000_seed-4_20260426_040337,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/4proc/seed-4/5_rococoB10-011000_seed-4_20260426_040337/run.log
sorrell3.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/4proc/seed-4/6_sorrell3_seed-4_20260426_042234,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/4proc/seed-4/6_sorrell3_seed-4_20260426_042234/run.log
supportcase26.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/4proc/seed-4/7_supportcase26_seed-4_20260426_044756,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/4proc/seed-4/7_supportcase26_seed-4_20260426_044756/run.log
supportcase40.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/4proc/seed-4/8_supportcase40_seed-4_20260426_050757,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/4proc/seed-4/8_supportcase40_seed-4_20260426_050757/run.log
supportcase6.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/4proc/seed-4/9_supportcase6_seed-4_20260426_053205,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/4proc/seed-4/9_supportcase6_seed-4_20260426_053205/run.log
var-smallemery-m6j6.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/4proc/seed-4/10_var-smallemery-m6j6_seed-4_20260426_054508,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/4proc/seed-4/10_var-smallemery-m6j6_seed-4_20260426_054508/run.log
