instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/16proc/seed-3/1_b1c1s1_seed-3_20260504_205332,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/16proc/seed-3/1_b1c1s1_seed-3_20260504_205332/run.log
cost266-UUE.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/16proc/seed-3/2_cost266-UUE_seed-3_20260504_211814,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/16proc/seed-3/2_cost266-UUE_seed-3_20260504_211814/run.log
csched007.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/16proc/seed-3/3_csched007_seed-3_20260504_214812,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/16proc/seed-3/3_csched007_seed-3_20260504_214812/run.log
cvs16r128-89.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/16proc/seed-3/4_cvs16r128-89_seed-3_20260504_221749,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/16proc/seed-3/4_cvs16r128-89_seed-3_20260504_221749/run.log
eilA101-2.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/16proc/seed-3/5_eilA101-2_seed-3_20260504_224107,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/16proc/seed-3/5_eilA101-2_seed-3_20260504_224107/run.log
momentum1.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/16proc/seed-3/6_momentum1_seed-3_20260505_001334,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/16proc/seed-3/6_momentum1_seed-3_20260505_001334/run.log
mushroom-best.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/16proc/seed-3/7_mushroom-best_seed-3_20260505_004333,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/16proc/seed-3/7_mushroom-best_seed-3_20260505_004333/run.log
neos-1456979.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/16proc/seed-3/8_neos-1456979_seed-3_20260505_012102,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/16proc/seed-3/8_neos-1456979_seed-3_20260505_012102/run.log
neos-3024952-loue.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/16proc/seed-3/9_neos-3024952-loue_seed-3_20260505_014712,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/16proc/seed-3/9_neos-3024952-loue_seed-3_20260505_014712/run.log
neos-3555904-turama.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/16proc/seed-3/10_neos-3555904-turama_seed-3_20260505_022049,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/16proc/seed-3/10_neos-3555904-turama_seed-3_20260505_022049/run.log
