instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
csched008.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/4proc/seed-4/1_csched008_seed-4_20260503_002144,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/4proc/seed-4/1_csched008_seed-4_20260503_002144/run.log
fastxgemm-n2r6s0t2.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/4proc/seed-4/2_fastxgemm-n2r6s0t2_seed-4_20260503_003615,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/4proc/seed-4/2_fastxgemm-n2r6s0t2_seed-4_20260503_003615/run.log
glass4.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/4proc/seed-4/3_glass4_seed-4_20260503_005425,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/4proc/seed-4/3_glass4_seed-4_20260503_005425/run.log
lotsize.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/4proc/seed-4/4_lotsize_seed-4_20260503_005631,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/4proc/seed-4/4_lotsize_seed-4_20260503_005631/run.log
mas74.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/4proc/seed-4/5_mas74_seed-4_20260503_011243,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/4proc/seed-4/5_mas74_seed-4_20260503_011243/run.log
neos-4413714-turia.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/4proc/seed-4/6_neos-4413714-turia_seed-4_20260503_012924,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/4proc/seed-4/6_neos-4413714-turia_seed-4_20260503_012924/run.log
qap10.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/4proc/seed-4/7_qap10_seed-4_20260503_014102,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/4proc/seed-4/7_qap10_seed-4_20260503_014102/run.log
rocI-4-11.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/4proc/seed-4/8_rocI-4-11_seed-4_20260503_014135,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/4proc/seed-4/8_rocI-4-11_seed-4_20260503_014135/run.log
supportcase18.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/4proc/seed-4/9_supportcase18_seed-4_20260503_014226,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/4proc/seed-4/9_supportcase18_seed-4_20260503_014226/run.log
supportcase33.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/4proc/seed-4/10_supportcase33_seed-4_20260503_015254,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/4proc/seed-4/10_supportcase33_seed-4_20260503_015254/run.log
