instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
neos-4387871-tavua.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-2/1proc/seed-5/1_neos-4387871-tavua_seed-5_20260505_074638,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-2/1proc/seed-5/1_neos-4387871-tavua_seed-5_20260505_074638/run.log
neos-4954672-berkel.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-2/1proc/seed-5/2_neos-4954672-berkel_seed-5_20260505_080443,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-2/1proc/seed-5/2_neos-4954672-berkel_seed-5_20260505_080443/run.log
neos-5093327-huahum.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-2/1proc/seed-5/3_neos-5093327-huahum_seed-5_20260505_085812,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-2/1proc/seed-5/3_neos-5093327-huahum_seed-5_20260505_085812/run.log
nexp-150-20-8-5.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-2/1proc/seed-5/4_nexp-150-20-8-5_seed-5_20260505_095443,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-2/1proc/seed-5/4_nexp-150-20-8-5_seed-5_20260505_095443/run.log
rococoB10-011000.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-2/1proc/seed-5/5_rococoB10-011000_seed-5_20260505_102240,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-2/1proc/seed-5/5_rococoB10-011000_seed-5_20260505_102240/run.log
sorrell3.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-2/1proc/seed-5/6_sorrell3_seed-5_20260505_112052,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-2/1proc/seed-5/6_sorrell3_seed-5_20260505_112052/run.log
supportcase26.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-2/1proc/seed-5/7_supportcase26_seed-5_20260505_122257,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-2/1proc/seed-5/7_supportcase26_seed-5_20260505_122257/run.log
supportcase40.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-2/1proc/seed-5/8_supportcase40_seed-5_20260505_132717,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-2/1proc/seed-5/8_supportcase40_seed-5_20260505_132717/run.log
supportcase6.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-2/1proc/seed-5/9_supportcase6_seed-5_20260505_142553,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-2/1proc/seed-5/9_supportcase6_seed-5_20260505_142553/run.log
var-smallemery-m6j6.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-2/1proc/seed-5/10_var-smallemery-m6j6_seed-5_20260505_144142,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-2/1proc/seed-5/10_var-smallemery-m6j6_seed-5_20260505_144142/run.log
