instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-2/1_b1c1s1_seed-2_20260426_020239,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-2/1_b1c1s1_seed-2_20260426_020239/run.log
cost266-UUE.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-2/2_cost266-UUE_seed-2_20260426_022050,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-2/2_cost266-UUE_seed-2_20260426_022050/run.log
csched007.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-2/3_csched007_seed-2_20260426_023728,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-2/3_csched007_seed-2_20260426_023728/run.log
cvs16r128-89.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-2/4_cvs16r128-89_seed-2_20260426_025630,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-2/4_cvs16r128-89_seed-2_20260426_025630/run.log
eilA101-2.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-2/5_eilA101-2_seed-2_20260426_031057,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-2/5_eilA101-2_seed-2_20260426_031057/run.log
momentum1.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-2/6_momentum1_seed-2_20260426_035104,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-2/6_momentum1_seed-2_20260426_035104/run.log
mushroom-best.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-2/7_mushroom-best_seed-2_20260426_040702,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-2/7_mushroom-best_seed-2_20260426_040702/run.log
neos-1456979.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-2/8_neos-1456979_seed-2_20260426_043117,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-2/8_neos-1456979_seed-2_20260426_043117/run.log
neos-3024952-loue.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-2/9_neos-3024952-loue_seed-2_20260426_044823,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-2/9_neos-3024952-loue_seed-2_20260426_044823/run.log
neos-3555904-turama.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-2/10_neos-3555904-turama_seed-2_20260426_050815,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-2/10_neos-3555904-turama_seed-2_20260426_050815/run.log
