instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
neos-4387871-tavua.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/4proc/seed-4/1_neos-4387871-tavua_seed-4_20260505_005511,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/4proc/seed-4/1_neos-4387871-tavua_seed-4_20260505_005511/run.log
neos-4954672-berkel.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/4proc/seed-4/2_neos-4954672-berkel_seed-4_20260505_011126,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/4proc/seed-4/2_neos-4954672-berkel_seed-4_20260505_011126/run.log
neos-5093327-huahum.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/4proc/seed-4/3_neos-5093327-huahum_seed-4_20260505_012826,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/4proc/seed-4/3_neos-5093327-huahum_seed-4_20260505_012826/run.log
nexp-150-20-8-5.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/4proc/seed-4/4_nexp-150-20-8-5_seed-4_20260505_014342,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/4proc/seed-4/4_nexp-150-20-8-5_seed-4_20260505_014342/run.log
rococoB10-011000.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/4proc/seed-4/5_rococoB10-011000_seed-4_20260505_020233,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/4proc/seed-4/5_rococoB10-011000_seed-4_20260505_020233/run.log
sorrell3.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/4proc/seed-4/6_sorrell3_seed-4_20260505_021522,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/4proc/seed-4/6_sorrell3_seed-4_20260505_021522/run.log
supportcase26.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/4proc/seed-4/7_supportcase26_seed-4_20260505_023541,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/4proc/seed-4/7_supportcase26_seed-4_20260505_023541/run.log
supportcase40.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/4proc/seed-4/8_supportcase40_seed-4_20260505_025824,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/4proc/seed-4/8_supportcase40_seed-4_20260505_025824/run.log
supportcase6.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/4proc/seed-4/9_supportcase6_seed-4_20260505_031016,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/4proc/seed-4/9_supportcase6_seed-4_20260505_031016/run.log
var-smallemery-m6j6.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/4proc/seed-4/10_var-smallemery-m6j6_seed-4_20260505_032603,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/4proc/seed-4/10_var-smallemery-m6j6_seed-4_20260505_032603/run.log
