instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-1/1_b1c1s1_seed-1_20260425_195951,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-1/1_b1c1s1_seed-1_20260425_195951/run.log
cost266-UUE.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-1/2_cost266-UUE_seed-1_20260425_202141,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-1/2_cost266-UUE_seed-1_20260425_202141/run.log
csched007.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-1/3_csched007_seed-1_20260425_203601,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-1/3_csched007_seed-1_20260425_203601/run.log
cvs16r128-89.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-1/4_cvs16r128-89_seed-1_20260425_205535,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-1/4_cvs16r128-89_seed-1_20260425_205535/run.log
eilA101-2.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-1/5_eilA101-2_seed-1_20260425_211127,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-1/5_eilA101-2_seed-1_20260425_211127/run.log
momentum1.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-1/6_momentum1_seed-1_20260425_215531,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-1/6_momentum1_seed-1_20260425_215531/run.log
mushroom-best.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-1/7_mushroom-best_seed-1_20260425_221404,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-1/7_mushroom-best_seed-1_20260425_221404/run.log
neos-1456979.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-1/8_neos-1456979_seed-1_20260425_223917,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-1/8_neos-1456979_seed-1_20260425_223917/run.log
neos-3024952-loue.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-1/9_neos-3024952-loue_seed-1_20260425_225448,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-1/9_neos-3024952-loue_seed-1_20260425_225448/run.log
neos-3555904-turama.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-1/10_neos-3555904-turama_seed-1_20260425_230952,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-1/10_neos-3555904-turama_seed-1_20260425_230952/run.log
