MipStartID,MipStartFile,SourceEvalID,UpperBound
18,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-2/9_neos-3024952-loue_seed-2_20260426_044823/iterated_local_search/run_7_worker_1/mip_starts/mip_start_eval_16_config_13406904336760514237.mst,579,26994
17,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-2/9_neos-3024952-loue_seed-2_20260426_044823/iterated_local_search/run_7_worker_1/mip_starts/mip_start_eval_3_config_5306319666333298661.mst,566,27036
16,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-2/9_neos-3024952-loue_seed-2_20260426_044823/iterated_local_search/run_6_worker_1/mip_starts/mip_start_eval_2_config_5306319666333298661.mst,455,27046
15,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-2/9_neos-3024952-loue_seed-2_20260426_044823/iterated_local_search/run_4_worker_1/mip_starts/mip_start_eval_11_config_779326582787585635.mst,294,27066
14,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-2/9_neos-3024952-loue_seed-2_20260426_044823/iterated_local_search/run_4_worker_1/mip_starts/mip_start_eval_6_config_10019016378730349755.mst,289,27086
1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-2/9_neos-3024952-loue_seed-2_20260426_044823/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_1_config_14921508010286178949.mst,1,29320
2,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-2/9_neos-3024952-loue_seed-2_20260426_044823/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_5_config_5948685825087948624.mst,5,29282
3,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-2/9_neos-3024952-loue_seed-2_20260426_044823/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_8_config_11183717294807096620.mst,8,28865
4,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-2/9_neos-3024952-loue_seed-2_20260426_044823/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_13_config_6976326977800661656.mst,13,27956
5,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-2/9_neos-3024952-loue_seed-2_20260426_044823/iterated_local_search/run_2_worker_1/mip_starts/mip_start_eval_1_config_13928258316082452126.mst,141,27710
6,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-2/9_neos-3024952-loue_seed-2_20260426_044823/iterated_local_search/run_2_worker_1/mip_starts/mip_start_eval_2_config_990680082147669887.mst,142,27700
7,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-2/9_neos-3024952-loue_seed-2_20260426_044823/iterated_local_search/run_2_worker_1/mip_starts/mip_start_eval_4_config_4002114570884122920.mst,144,27660
8,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-2/9_neos-3024952-loue_seed-2_20260426_044823/iterated_local_search/run_2_worker_1/mip_starts/mip_start_eval_6_config_810742621747326635.mst,146,27304
9,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-2/9_neos-3024952-loue_seed-2_20260426_044823/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_1_config_810742621747326635.mst,187,27182
10,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-2/9_neos-3024952-loue_seed-2_20260426_044823/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_3_config_14586304952923148199.mst,189,27162
11,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-2/9_neos-3024952-loue_seed-2_20260426_044823/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_15_config_3631817207330288968.mst,201,27152
12,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-2/9_neos-3024952-loue_seed-2_20260426_044823/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_19_config_10486229830134255747.mst,205,27150
13,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-2/9_neos-3024952-loue_seed-2_20260426_044823/iterated_local_search/run_4_worker_1/mip_starts/mip_start_eval_1_config_13323439110858399672.mst,284,27110
