instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
csched008.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-5/1_csched008_seed-5_20260425_182255,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-5/1_csched008_seed-5_20260425_182255/run.log
fastxgemm-n2r6s0t2.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-5/2_fastxgemm-n2r6s0t2_seed-5_20260425_183551,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-5/2_fastxgemm-n2r6s0t2_seed-5_20260425_183551/run.log
glass4.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-5/3_glass4_seed-5_20260425_184857,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-5/3_glass4_seed-5_20260425_184857/run.log
lotsize.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-5/4_lotsize_seed-5_20260425_185030,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-5/4_lotsize_seed-5_20260425_185030/run.log
mas74.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-5/5_mas74_seed-5_20260425_190940,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-5/5_mas74_seed-5_20260425_190940/run.log
neos-4413714-turia.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-5/6_neos-4413714-turia_seed-5_20260425_194750,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-5/6_neos-4413714-turia_seed-5_20260425_194750/run.log
qap10.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-5/7_qap10_seed-5_20260425_200236,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-5/7_qap10_seed-5_20260425_200236/run.log
rocI-4-11.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-5/8_rocI-4-11_seed-5_20260425_200242,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-5/8_rocI-4-11_seed-5_20260425_200242/run.log
supportcase18.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-5/9_supportcase18_seed-5_20260425_200253,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-5/9_supportcase18_seed-5_20260425_200253/run.log
supportcase33.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-5/10_supportcase33_seed-5_20260425_200331,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-5/10_supportcase33_seed-5_20260425_200331/run.log
