instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
neos-4387871-tavua.mps,10,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/1proc/seed-10/1_neos-4387871-tavua_seed-10_20260426_080632,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/1proc/seed-10/1_neos-4387871-tavua_seed-10_20260426_080632/run.log
neos-4954672-berkel.mps,10,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/1proc/seed-10/2_neos-4954672-berkel_seed-10_20260426_085247,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/1proc/seed-10/2_neos-4954672-berkel_seed-10_20260426_085247/run.log
neos-5093327-huahum.mps,10,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/1proc/seed-10/3_neos-5093327-huahum_seed-10_20260426_094142,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/1proc/seed-10/3_neos-5093327-huahum_seed-10_20260426_094142/run.log
nexp-150-20-8-5.mps,10,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/1proc/seed-10/4_nexp-150-20-8-5_seed-10_20260426_101842,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/1proc/seed-10/4_nexp-150-20-8-5_seed-10_20260426_101842/run.log
rococoB10-011000.mps,10,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/1proc/seed-10/5_rococoB10-011000_seed-10_20260426_110422,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/1proc/seed-10/5_rococoB10-011000_seed-10_20260426_110422/run.log
sorrell3.mps,10,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/1proc/seed-10/6_sorrell3_seed-10_20260426_115153,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/1proc/seed-10/6_sorrell3_seed-10_20260426_115153/run.log
supportcase26.mps,10,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/1proc/seed-10/7_supportcase26_seed-10_20260426_124301,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/1proc/seed-10/7_supportcase26_seed-10_20260426_124301/run.log
supportcase40.mps,10,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/1proc/seed-10/8_supportcase40_seed-10_20260426_132906,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/1proc/seed-10/8_supportcase40_seed-10_20260426_132906/run.log
supportcase6.mps,10,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/1proc/seed-10/9_supportcase6_seed-10_20260426_141347,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/1proc/seed-10/9_supportcase6_seed-10_20260426_141347/run.log
var-smallemery-m6j6.mps,10,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/1proc/seed-10/10_var-smallemery-m6j6_seed-10_20260426_150135,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/1proc/seed-10/10_var-smallemery-m6j6_seed-10_20260426_150135/run.log
