instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/8proc/seed-1/1_b1c1s1_seed-1_20260504_024637,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/8proc/seed-1/1_b1c1s1_seed-1_20260504_024637/run.log
cost266-UUE.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/8proc/seed-1/2_cost266-UUE_seed-1_20260504_025654,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/8proc/seed-1/2_cost266-UUE_seed-1_20260504_025654/run.log
csched007.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/8proc/seed-1/3_csched007_seed-1_20260504_031048,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/8proc/seed-1/3_csched007_seed-1_20260504_031048/run.log
cvs16r128-89.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/8proc/seed-1/4_cvs16r128-89_seed-1_20260504_032414,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/8proc/seed-1/4_cvs16r128-89_seed-1_20260504_032414/run.log
eilA101-2.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/8proc/seed-1/5_eilA101-2_seed-1_20260504_033601,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/8proc/seed-1/5_eilA101-2_seed-1_20260504_033601/run.log
momentum1.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/8proc/seed-1/6_momentum1_seed-1_20260504_042026,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/8proc/seed-1/6_momentum1_seed-1_20260504_042026/run.log
mushroom-best.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/8proc/seed-1/7_mushroom-best_seed-1_20260504_043037,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/8proc/seed-1/7_mushroom-best_seed-1_20260504_043037/run.log
neos-1456979.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/8proc/seed-1/8_neos-1456979_seed-1_20260504_044604,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/8proc/seed-1/8_neos-1456979_seed-1_20260504_044604/run.log
neos-3024952-loue.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/8proc/seed-1/9_neos-3024952-loue_seed-1_20260504_045836,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/8proc/seed-1/9_neos-3024952-loue_seed-1_20260504_045836/run.log
neos-3555904-turama.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/8proc/seed-1/10_neos-3555904-turama_seed-1_20260504_050925,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/8proc/seed-1/10_neos-3555904-turama_seed-1_20260504_050925/run.log
