instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
neos-4387871-tavua.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/2proc/seed-2/1_neos-4387871-tavua_seed-2_20260426_051435,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/2proc/seed-2/1_neos-4387871-tavua_seed-2_20260426_051435/run.log
neos-4954672-berkel.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/2proc/seed-2/2_neos-4954672-berkel_seed-2_20260426_053823,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/2proc/seed-2/2_neos-4954672-berkel_seed-2_20260426_053823/run.log
neos-5093327-huahum.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/2proc/seed-2/3_neos-5093327-huahum_seed-2_20260426_055837,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/2proc/seed-2/3_neos-5093327-huahum_seed-2_20260426_055837/run.log
nexp-150-20-8-5.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/2proc/seed-2/4_nexp-150-20-8-5_seed-2_20260426_061900,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/2proc/seed-2/4_nexp-150-20-8-5_seed-2_20260426_061900/run.log
rococoB10-011000.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/2proc/seed-2/5_rococoB10-011000_seed-2_20260426_064659,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/2proc/seed-2/5_rococoB10-011000_seed-2_20260426_064659/run.log
sorrell3.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/2proc/seed-2/6_sorrell3_seed-2_20260426_070635,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/2proc/seed-2/6_sorrell3_seed-2_20260426_070635/run.log
supportcase26.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/2proc/seed-2/7_supportcase26_seed-2_20260426_072715,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/2proc/seed-2/7_supportcase26_seed-2_20260426_072715/run.log
supportcase40.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/2proc/seed-2/8_supportcase40_seed-2_20260426_074632,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/2proc/seed-2/8_supportcase40_seed-2_20260426_074632/run.log
supportcase6.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/2proc/seed-2/9_supportcase6_seed-2_20260426_080953,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/2proc/seed-2/9_supportcase6_seed-2_20260426_080953/run.log
var-smallemery-m6j6.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/2proc/seed-2/10_var-smallemery-m6j6_seed-2_20260426_083508,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/2proc/seed-2/10_var-smallemery-m6j6_seed-2_20260426_083508/run.log
