instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
csched008.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/4proc/seed-5/1_csched008_seed-5_20260504_030159,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/4proc/seed-5/1_csched008_seed-5_20260504_030159/run.log
fastxgemm-n2r6s0t2.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/4proc/seed-5/2_fastxgemm-n2r6s0t2_seed-5_20260504_031545,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/4proc/seed-5/2_fastxgemm-n2r6s0t2_seed-5_20260504_031545/run.log
glass4.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/4proc/seed-5/3_glass4_seed-5_20260504_032806,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/4proc/seed-5/3_glass4_seed-5_20260504_032806/run.log
lotsize.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/4proc/seed-5/4_lotsize_seed-5_20260504_033138,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/4proc/seed-5/4_lotsize_seed-5_20260504_033138/run.log
mas74.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/4proc/seed-5/5_mas74_seed-5_20260504_034845,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/4proc/seed-5/5_mas74_seed-5_20260504_034845/run.log
neos-4413714-turia.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/4proc/seed-5/6_neos-4413714-turia_seed-5_20260504_040635,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/4proc/seed-5/6_neos-4413714-turia_seed-5_20260504_040635/run.log
qap10.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/4proc/seed-5/7_qap10_seed-5_20260504_042707,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/4proc/seed-5/7_qap10_seed-5_20260504_042707/run.log
rocI-4-11.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/4proc/seed-5/8_rocI-4-11_seed-5_20260504_042718,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/4proc/seed-5/8_rocI-4-11_seed-5_20260504_042718/run.log
supportcase18.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/4proc/seed-5/9_supportcase18_seed-5_20260504_042744,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/4proc/seed-5/9_supportcase18_seed-5_20260504_042744/run.log
supportcase33.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/4proc/seed-5/10_supportcase33_seed-5_20260504_043756,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/4proc/seed-5/10_supportcase33_seed-5_20260504_043756/run.log
