instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-12pils/seed-9/1_b1c1s1_seed-9_20260510_173716,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-12pils/seed-9/1_b1c1s1_seed-9_20260510_173716/run.log
cost266-UUE.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-12pils/seed-9/2_cost266-UUE_seed-9_20260510_174049,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-12pils/seed-9/2_cost266-UUE_seed-9_20260510_174049/run.log
csched007.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-12pils/seed-9/3_csched007_seed-9_20260510_174311,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-12pils/seed-9/3_csched007_seed-9_20260510_174311/run.log
cvs16r128-89.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-12pils/seed-9/4_cvs16r128-89_seed-9_20260510_174658,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-12pils/seed-9/4_cvs16r128-89_seed-9_20260510_174658/run.log
eilA101-2.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-12pils/seed-9/5_eilA101-2_seed-9_20260510_174947,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-12pils/seed-9/5_eilA101-2_seed-9_20260510_174947/run.log
momentum1.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-12pils/seed-9/6_momentum1_seed-9_20260510_175615,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-12pils/seed-9/6_momentum1_seed-9_20260510_175615/run.log
mushroom-best.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-12pils/seed-9/7_mushroom-best_seed-9_20260510_175935,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-12pils/seed-9/7_mushroom-best_seed-9_20260510_175935/run.log
neos-1456979.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-12pils/seed-9/8_neos-1456979_seed-9_20260510_180324,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-12pils/seed-9/8_neos-1456979_seed-9_20260510_180324/run.log
neos-3024952-loue.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-12pils/seed-9/9_neos-3024952-loue_seed-9_20260510_180652,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-12pils/seed-9/9_neos-3024952-loue_seed-9_20260510_180652/run.log
neos-3555904-turama.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-12pils/seed-9/10_neos-3555904-turama_seed-9_20260510_181122,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-12pils/seed-9/10_neos-3555904-turama_seed-9_20260510_181122/run.log
