EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,10,10.010000,Normal,4.14,4.140000,,,14511955412201165739,null,0,1,0
2,20,10.010000,Normal,60.16,60.160000,,,9178969268975236847,null,0,1,0
3,30,10.020000,Normal,21.86,21.860000,,,15918063210054012210,null,0,1,0
4,40,10.010000,Normal,-1,,,,14806411438205957448,null,0,1,0
5,50,10.020000,Normal,6.03,6.030000,,,13697625199190269369,null,0,1,0
6,60,10.010000,Normal,1e+100,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,,,1929700506624775662,null,0,1,0
7,62,2.800000,Normal,35.21,35.210000,,,10616548842428989378,null,0,1,0
8,72,10.020000,Normal,60.16,60.160000,,,422858712644712418,null,0,1,0
9,82,10.020000,Normal,6.96,6.960000,,,15249959196006377028,null,0,1,0
10,84,1.970000,Normal,60.16,60.160000,,,10123950476732011819,null,0,1,0
11,90,5.470000,Normal,12.73,12.730000,,,3477621575996685954,null,0,1,0
12,100,10.040000,Normal,4.56,4.560000,,,3271083288141641705,null,0,1,0
13,110,10.030000,Normal,3.21,3.210000,,,15422446381040709293,null,0,1,0
14,120,10.010000,Normal,3.21,3.210000,,,16535439129994869848,null,0,1,0
15,130,10.030000,Normal,3.21,3.210000,,,17717458165730244148,null,0,1,0
16,140,10.010000,Normal,4.81,4.810000,,,10626756070816648471,null,0,1,0
17,150,10.020000,Normal,5.19,5.190000,,,11848640945362934862,null,0,1,0
18,160,10.010000,Normal,5.04,5.040000,,,684134148287167198,null,0,1,0
19,170,10.020000,Normal,3.21,3.210000,,,18191130229482030965,null,0,1,0
20,180,10.040000,Normal,3.21,3.210000,,,15908675985441165654,null,0,1,0
21,190,10.010000,Normal,4.58,4.580000,,,3958708568109080041,null,0,1,0
22,200,10.010000,Normal,3.21,3.210000,,,3820795122495427669,null,0,1,0
23,210,10.010000,Normal,4.58,4.580000,,,8655837059877020735,null,0,1,0
24,220,10.020000,Normal,3.21,3.210000,,,18057336903998080311,null,0,1,0
25,230,10.030000,Normal,3.22,3.220000,,,2105004707752184489,null,0,1,0
26,240,10.010000,Normal,3.39,3.390000,,,3050157908581484159,null,0,1,0
27,250,10.010000,Normal,4.06,4.060000,,,11843617321000831061,null,0,1,0
28,260,10.010000,Normal,6.31,6.310000,,,4934445867029575829,null,0,1,0
29,270,10.010000,Normal,4.68,4.680000,,,5596116072662624231,null,0,1,0
30,280,10.010000,Normal,3.21,3.210000,,,16688204851618383525,null,0,1,0
31,290,10.020000,Normal,3.13,3.130000,,,3448035842196051083,null,0,1,0
32,300,10.010000,Normal,5.02,5.020000,,,10256134623763674280,null,0,1,0
33,310,10.010000,Normal,3.13,3.130000,,,11394887807961856140,null,0,1,0
