instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
csched008.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/4proc/seed-4/1_csched008_seed-4_20260505_010114,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/4proc/seed-4/1_csched008_seed-4_20260505_010114/run.log
fastxgemm-n2r6s0t2.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/4proc/seed-4/2_fastxgemm-n2r6s0t2_seed-4_20260505_012700,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/4proc/seed-4/2_fastxgemm-n2r6s0t2_seed-4_20260505_012700/run.log
glass4.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/4proc/seed-4/3_glass4_seed-4_20260505_020311,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/4proc/seed-4/3_glass4_seed-4_20260505_020311/run.log
lotsize.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/4proc/seed-4/4_lotsize_seed-4_20260505_020434,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/4proc/seed-4/4_lotsize_seed-4_20260505_020434/run.log
mas74.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/4proc/seed-4/5_mas74_seed-4_20260505_023607,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/4proc/seed-4/5_mas74_seed-4_20260505_023607/run.log
neos-4413714-turia.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/4proc/seed-4/6_neos-4413714-turia_seed-4_20260505_032515,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/4proc/seed-4/6_neos-4413714-turia_seed-4_20260505_032515/run.log
qap10.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/4proc/seed-4/7_qap10_seed-4_20260505_033228,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/4proc/seed-4/7_qap10_seed-4_20260505_033228/run.log
rocI-4-11.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/4proc/seed-4/8_rocI-4-11_seed-4_20260505_033238,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/4proc/seed-4/8_rocI-4-11_seed-4_20260505_033238/run.log
supportcase18.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/4proc/seed-4/9_supportcase18_seed-4_20260505_033249,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/4proc/seed-4/9_supportcase18_seed-4_20260505_033249/run.log
supportcase33.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/4proc/seed-4/10_supportcase33_seed-4_20260505_033310,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/4proc/seed-4/10_supportcase33_seed-4_20260505_033310/run.log
