instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/4proc/seed-3/1_b1c1s1_seed-3_20260505_004505,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/4proc/seed-3/1_b1c1s1_seed-3_20260505_004505/run.log
cost266-UUE.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/4proc/seed-3/2_cost266-UUE_seed-3_20260505_005837,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/4proc/seed-3/2_cost266-UUE_seed-3_20260505_005837/run.log
csched007.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/4proc/seed-3/3_csched007_seed-3_20260505_011034,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/4proc/seed-3/3_csched007_seed-3_20260505_011034/run.log
cvs16r128-89.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/4proc/seed-3/4_cvs16r128-89_seed-3_20260505_012645,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/4proc/seed-3/4_cvs16r128-89_seed-3_20260505_012645/run.log
eilA101-2.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/4proc/seed-3/5_eilA101-2_seed-3_20260505_014114,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/4proc/seed-3/5_eilA101-2_seed-3_20260505_014114/run.log
momentum1.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/4proc/seed-3/6_momentum1_seed-3_20260505_022331,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/4proc/seed-3/6_momentum1_seed-3_20260505_022331/run.log
mushroom-best.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/4proc/seed-3/7_mushroom-best_seed-3_20260505_023944,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/4proc/seed-3/7_mushroom-best_seed-3_20260505_023944/run.log
neos-1456979.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/4proc/seed-3/8_neos-1456979_seed-3_20260505_030436,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/4proc/seed-3/8_neos-1456979_seed-3_20260505_030436/run.log
neos-3024952-loue.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/4proc/seed-3/9_neos-3024952-loue_seed-3_20260505_031856,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/4proc/seed-3/9_neos-3024952-loue_seed-3_20260505_031856/run.log
neos-3555904-turama.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/4proc/seed-3/10_neos-3555904-turama_seed-3_20260505_033220,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/4proc/seed-3/10_neos-3555904-turama_seed-3_20260505_033220/run.log
