MipStartID,MipStartFile,SourceEvalID,UpperBound
16,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-8/9_neos-3024952-loue_seed-8_20260426_050328/iterated_local_search/run_6_worker_1/mip_starts/mip_start_eval_1_config_14306767914770152059.mst,462,27226
15,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-8/9_neos-3024952-loue_seed-8_20260426_050328/iterated_local_search/run_5_worker_1/mip_starts/mip_start_eval_1_config_14306767914770152059.mst,361,27269
14,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-8/9_neos-3024952-loue_seed-8_20260426_050328/iterated_local_search/run_4_worker_1/mip_starts/mip_start_eval_11_config_17160617516509730638.mst,260,27479
1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-8/9_neos-3024952-loue_seed-8_20260426_050328/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_1_config_14921508010286178949.mst,1,29320
2,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-8/9_neos-3024952-loue_seed-8_20260426_050328/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_2_config_844706301316953147.mst,2,29002
3,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-8/9_neos-3024952-loue_seed-8_20260426_050328/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_6_config_17336362436364057645.mst,6,28729
4,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-8/9_neos-3024952-loue_seed-8_20260426_050328/iterated_local_search/run_1_worker_1/mip_starts/mip_start_eval_11_config_14884351420250043230.mst,31,28554
5,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-8/9_neos-3024952-loue_seed-8_20260426_050328/iterated_local_search/run_1_worker_1/mip_starts/mip_start_eval_19_config_1549156824770774255.mst,39,28459
6,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-8/9_neos-3024952-loue_seed-8_20260426_050328/iterated_local_search/run_1_worker_2/mip_starts/mip_start_eval_7_config_5599953797957307665.mst,47,28454
7,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-8/9_neos-3024952-loue_seed-8_20260426_050328/iterated_local_search/run_1_worker_2/mip_starts/mip_start_eval_11_config_6368196396640578292.mst,51,27956
8,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-8/9_neos-3024952-loue_seed-8_20260426_050328/iterated_local_search/run_2_worker_1/mip_starts/mip_start_eval_1_config_14306767914770152059.mst,101,27720
9,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-8/9_neos-3024952-loue_seed-8_20260426_050328/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_1_config_14306767914770152059.mst,163,27639
10,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-8/9_neos-3024952-loue_seed-8_20260426_050328/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_9_config_13287600665270322211.mst,171,27619
11,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-8/9_neos-3024952-loue_seed-8_20260426_050328/iterated_local_search/run_4_worker_1/mip_starts/mip_start_eval_1_config_14306767914770152059.mst,250,27589
12,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-8/9_neos-3024952-loue_seed-8_20260426_050328/iterated_local_search/run_4_worker_1/mip_starts/mip_start_eval_2_config_13166101307720390437.mst,251,27579
13,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-8/9_neos-3024952-loue_seed-8_20260426_050328/iterated_local_search/run_4_worker_1/mip_starts/mip_start_eval_6_config_10014425404396392785.mst,255,27559
