instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/1proc/seed-1/1_b1c1s1_seed-1_20260504_040848,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/1proc/seed-1/1_b1c1s1_seed-1_20260504_040848/run.log
cost266-UUE.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/1proc/seed-1/2_cost266-UUE_seed-1_20260504_043530,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/1proc/seed-1/2_cost266-UUE_seed-1_20260504_043530/run.log
csched007.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/1proc/seed-1/3_csched007_seed-1_20260504_045743,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/1proc/seed-1/3_csched007_seed-1_20260504_045743/run.log
cvs16r128-89.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/1proc/seed-1/4_cvs16r128-89_seed-1_20260504_052549,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/1proc/seed-1/4_cvs16r128-89_seed-1_20260504_052549/run.log
eilA101-2.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/1proc/seed-1/5_eilA101-2_seed-1_20260504_055047,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/1proc/seed-1/5_eilA101-2_seed-1_20260504_055047/run.log
momentum1.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/1proc/seed-1/6_momentum1_seed-1_20260504_061807,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/1proc/seed-1/6_momentum1_seed-1_20260504_061807/run.log
mushroom-best.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/1proc/seed-1/7_mushroom-best_seed-1_20260504_064357,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/1proc/seed-1/7_mushroom-best_seed-1_20260504_064357/run.log
neos-1456979.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/1proc/seed-1/8_neos-1456979_seed-1_20260504_071732,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/1proc/seed-1/8_neos-1456979_seed-1_20260504_071732/run.log
neos-3024952-loue.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/1proc/seed-1/9_neos-3024952-loue_seed-1_20260504_074649,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/1proc/seed-1/9_neos-3024952-loue_seed-1_20260504_074649/run.log
neos-3555904-turama.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/1proc/seed-1/10_neos-3555904-turama_seed-1_20260504_081141,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/1proc/seed-1/10_neos-3555904-turama_seed-1_20260504_081141/run.log
