instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
csched008.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/1proc/seed-5/1_csched008_seed-5_20260505_071506,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/1proc/seed-5/1_csched008_seed-5_20260505_071506/run.log
fastxgemm-n2r6s0t2.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/1proc/seed-5/2_fastxgemm-n2r6s0t2_seed-5_20260505_072846,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/1proc/seed-5/2_fastxgemm-n2r6s0t2_seed-5_20260505_072846/run.log
glass4.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/1proc/seed-5/3_glass4_seed-5_20260505_082834,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/1proc/seed-5/3_glass4_seed-5_20260505_082834/run.log
lotsize.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/1proc/seed-5/4_lotsize_seed-5_20260505_082945,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/1proc/seed-5/4_lotsize_seed-5_20260505_082945/run.log
mas74.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/1proc/seed-5/5_mas74_seed-5_20260505_092141,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/1proc/seed-5/5_mas74_seed-5_20260505_092141/run.log
neos-4413714-turia.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/1proc/seed-5/6_neos-4413714-turia_seed-5_20260505_102040,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/1proc/seed-5/6_neos-4413714-turia_seed-5_20260505_102040/run.log
qap10.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/1proc/seed-5/7_qap10_seed-5_20260505_110818,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/1proc/seed-5/7_qap10_seed-5_20260505_110818/run.log
rocI-4-11.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/1proc/seed-5/8_rocI-4-11_seed-5_20260505_110827,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/1proc/seed-5/8_rocI-4-11_seed-5_20260505_110827/run.log
supportcase18.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/1proc/seed-5/9_supportcase18_seed-5_20260505_110836,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/1proc/seed-5/9_supportcase18_seed-5_20260505_110836/run.log
supportcase33.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/1proc/seed-5/10_supportcase33_seed-5_20260505_110847,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/1proc/seed-5/10_supportcase33_seed-5_20260505_110847/run.log
