instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-4pils/seed-1/1_b1c1s1_seed-1_20260510_032353,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-4pils/seed-1/1_b1c1s1_seed-1_20260510_032353/run.log
cost266-UUE.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-4pils/seed-1/2_cost266-UUE_seed-1_20260510_032827,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-4pils/seed-1/2_cost266-UUE_seed-1_20260510_032827/run.log
csched007.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-4pils/seed-1/3_csched007_seed-1_20260510_033330,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-4pils/seed-1/3_csched007_seed-1_20260510_033330/run.log
cvs16r128-89.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-4pils/seed-1/4_cvs16r128-89_seed-1_20260510_033929,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-4pils/seed-1/4_cvs16r128-89_seed-1_20260510_033929/run.log
eilA101-2.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-4pils/seed-1/5_eilA101-2_seed-1_20260510_034605,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-4pils/seed-1/5_eilA101-2_seed-1_20260510_034605/run.log
momentum1.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-4pils/seed-1/6_momentum1_seed-1_20260510_035815,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-4pils/seed-1/6_momentum1_seed-1_20260510_035815/run.log
mushroom-best.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-4pils/seed-1/7_mushroom-best_seed-1_20260510_040347,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-4pils/seed-1/7_mushroom-best_seed-1_20260510_040347/run.log
neos-1456979.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-4pils/seed-1/8_neos-1456979_seed-1_20260510_041201,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-4pils/seed-1/8_neos-1456979_seed-1_20260510_041201/run.log
neos-3024952-loue.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-4pils/seed-1/9_neos-3024952-loue_seed-1_20260510_041718,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-4pils/seed-1/9_neos-3024952-loue_seed-1_20260510_041718/run.log
neos-3555904-turama.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-4pils/seed-1/10_neos-3555904-turama_seed-1_20260510_042240,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-4pils/seed-1/10_neos-3555904-turama_seed-1_20260510_042240/run.log
