instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/8proc/seed-5/1_b1c1s1_seed-5_20260504_231138,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/8proc/seed-5/1_b1c1s1_seed-5_20260504_231138/run.log
cost266-UUE.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/8proc/seed-5/2_cost266-UUE_seed-5_20260504_234229,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/8proc/seed-5/2_cost266-UUE_seed-5_20260504_234229/run.log
csched007.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/8proc/seed-5/3_csched007_seed-5_20260505_000915,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/8proc/seed-5/3_csched007_seed-5_20260505_000915/run.log
cvs16r128-89.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/8proc/seed-5/4_cvs16r128-89_seed-5_20260505_003940,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/8proc/seed-5/4_cvs16r128-89_seed-5_20260505_003940/run.log
eilA101-2.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/8proc/seed-5/5_eilA101-2_seed-5_20260505_010816,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/8proc/seed-5/5_eilA101-2_seed-5_20260505_010816/run.log
momentum1.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/8proc/seed-5/6_momentum1_seed-5_20260505_015801,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/8proc/seed-5/6_momentum1_seed-5_20260505_015801/run.log
mushroom-best.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/8proc/seed-5/7_mushroom-best_seed-5_20260505_022128,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/8proc/seed-5/7_mushroom-best_seed-5_20260505_022128/run.log
neos-1456979.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/8proc/seed-5/8_neos-1456979_seed-5_20260505_030120,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/8proc/seed-5/8_neos-1456979_seed-5_20260505_030120/run.log
neos-3024952-loue.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/8proc/seed-5/9_neos-3024952-loue_seed-5_20260505_032140,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/8proc/seed-5/9_neos-3024952-loue_seed-5_20260505_032140/run.log
neos-3555904-turama.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/8proc/seed-5/10_neos-3555904-turama_seed-5_20260505_033004,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/8proc/seed-5/10_neos-3555904-turama_seed-5_20260505_033004/run.log
