MipStartID,MipStartFile,SourceEvalID,UpperBound
13,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/8proc/seed-3/3_neos-5093327-huahum_seed-3_20260426_003216/iterated_local_search/run_7_worker_6/mip_starts/mip_start_eval_1_config_9776664100958785381.mst,1104,6472
12,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/8proc/seed-3/3_neos-5093327-huahum_seed-3_20260426_003216/iterated_local_search/run_5_worker_4/mip_starts/mip_start_eval_2_config_16149596755998373369.mst,738,6662
11,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/8proc/seed-3/3_neos-5093327-huahum_seed-3_20260426_003216/iterated_local_search/run_5_worker_0/mip_starts/mip_start_eval_10_config_11744967801643960857.mst,674,6676
10,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/8proc/seed-3/3_neos-5093327-huahum_seed-3_20260426_003216/iterated_local_search/run_5_worker_0/mip_starts/mip_start_eval_7_config_11401860406161009694.mst,671,6676
9,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/8proc/seed-3/3_neos-5093327-huahum_seed-3_20260426_003216/iterated_local_search/run_5_worker_0/mip_starts/mip_start_eval_1_config_1053481710313020276.mst,665,6676
8,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/8proc/seed-3/3_neos-5093327-huahum_seed-3_20260426_003216/iterated_local_search/run_4_worker_1/mip_starts/mip_start_eval_1_config_14323839927375737055.mst,445,6676
7,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/8proc/seed-3/3_neos-5093327-huahum_seed-3_20260426_003216/iterated_local_search/run_3_worker_0/mip_starts/mip_start_eval_6_config_13355371813323209081.mst,334,6758
6,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/8proc/seed-3/3_neos-5093327-huahum_seed-3_20260426_003216/iterated_local_search/run_3_worker_0/mip_starts/mip_start_eval_2_config_16070489783722709883.mst,330,6758
5,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/8proc/seed-3/3_neos-5093327-huahum_seed-3_20260426_003216/iterated_local_search/run_3_worker_0/mip_starts/mip_start_eval_1_config_1353396984761563028.mst,329,6758
4,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/8proc/seed-3/3_neos-5093327-huahum_seed-3_20260426_003216/iterated_local_search/run_1_worker_1/mip_starts/mip_start_eval_2_config_4970148594231515670.mst,22,6760
3,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/8proc/seed-3/3_neos-5093327-huahum_seed-3_20260426_003216/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_4_config_17878160102696106270.mst,4,6826
2,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/8proc/seed-3/3_neos-5093327-huahum_seed-3_20260426_003216/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_2_config_2823934824078185206.mst,2,6826
1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/8proc/seed-3/3_neos-5093327-huahum_seed-3_20260426_003216/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_1_config_14921508010286178949.mst,1,6826
