instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-4pils/seed-5/1_b1c1s1_seed-5_20260510_033052,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-4pils/seed-5/1_b1c1s1_seed-5_20260510_033052/run.log
cost266-UUE.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-4pils/seed-5/2_cost266-UUE_seed-5_20260510_033533,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-4pils/seed-5/2_cost266-UUE_seed-5_20260510_033533/run.log
csched007.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-4pils/seed-5/3_csched007_seed-5_20260510_034031,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-4pils/seed-5/3_csched007_seed-5_20260510_034031/run.log
cvs16r128-89.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-4pils/seed-5/4_cvs16r128-89_seed-5_20260510_034603,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-4pils/seed-5/4_cvs16r128-89_seed-5_20260510_034603/run.log
eilA101-2.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-4pils/seed-5/5_eilA101-2_seed-5_20260510_035308,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-4pils/seed-5/5_eilA101-2_seed-5_20260510_035308/run.log
momentum1.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-4pils/seed-5/6_momentum1_seed-5_20260510_040326,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-4pils/seed-5/6_momentum1_seed-5_20260510_040326/run.log
mushroom-best.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-4pils/seed-5/7_mushroom-best_seed-5_20260510_040915,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-4pils/seed-5/7_mushroom-best_seed-5_20260510_040915/run.log
neos-1456979.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-4pils/seed-5/8_neos-1456979_seed-5_20260510_041925,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-4pils/seed-5/8_neos-1456979_seed-5_20260510_041925/run.log
neos-3024952-loue.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-4pils/seed-5/9_neos-3024952-loue_seed-5_20260510_042410,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-4pils/seed-5/9_neos-3024952-loue_seed-5_20260510_042410/run.log
neos-3555904-turama.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-4pils/seed-5/10_neos-3555904-turama_seed-5_20260510_043023,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-4pils/seed-5/10_neos-3555904-turama_seed-5_20260510_043023/run.log
