instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/2proc/seed-3/1_b1c1s1_seed-3_20260504_035523,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/2proc/seed-3/1_b1c1s1_seed-3_20260504_035523/run.log
cost266-UUE.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/2proc/seed-3/2_cost266-UUE_seed-3_20260504_041415,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/2proc/seed-3/2_cost266-UUE_seed-3_20260504_041415/run.log
csched007.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/2proc/seed-3/3_csched007_seed-3_20260504_043326,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/2proc/seed-3/3_csched007_seed-3_20260504_043326/run.log
cvs16r128-89.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/2proc/seed-3/4_cvs16r128-89_seed-3_20260504_045324,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/2proc/seed-3/4_cvs16r128-89_seed-3_20260504_045324/run.log
eilA101-2.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/2proc/seed-3/5_eilA101-2_seed-3_20260504_050821,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/2proc/seed-3/5_eilA101-2_seed-3_20260504_050821/run.log
momentum1.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/2proc/seed-3/6_momentum1_seed-3_20260504_052730,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/2proc/seed-3/6_momentum1_seed-3_20260504_052730/run.log
mushroom-best.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/2proc/seed-3/7_mushroom-best_seed-3_20260504_054657,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/2proc/seed-3/7_mushroom-best_seed-3_20260504_054657/run.log
neos-1456979.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/2proc/seed-3/8_neos-1456979_seed-3_20260504_060935,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/2proc/seed-3/8_neos-1456979_seed-3_20260504_060935/run.log
neos-3024952-loue.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/2proc/seed-3/9_neos-3024952-loue_seed-3_20260504_062437,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/2proc/seed-3/9_neos-3024952-loue_seed-3_20260504_062437/run.log
neos-3555904-turama.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/2proc/seed-3/10_neos-3555904-turama_seed-3_20260504_064725,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/2proc/seed-3/10_neos-3555904-turama_seed-3_20260504_064725/run.log
