instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/1proc/seed-3/1_b1c1s1_seed-3_20260502_202021,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/1proc/seed-3/1_b1c1s1_seed-3_20260502_202021/run.log
cost266-UUE.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/1proc/seed-3/2_cost266-UUE_seed-3_20260502_204721,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/1proc/seed-3/2_cost266-UUE_seed-3_20260502_204721/run.log
csched007.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/1proc/seed-3/3_csched007_seed-3_20260502_211110,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/1proc/seed-3/3_csched007_seed-3_20260502_211110/run.log
cvs16r128-89.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/1proc/seed-3/4_cvs16r128-89_seed-3_20260502_213811,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/1proc/seed-3/4_cvs16r128-89_seed-3_20260502_213811/run.log
eilA101-2.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/1proc/seed-3/5_eilA101-2_seed-3_20260502_220303,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/1proc/seed-3/5_eilA101-2_seed-3_20260502_220303/run.log
momentum1.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/1proc/seed-3/6_momentum1_seed-3_20260502_223123,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/1proc/seed-3/6_momentum1_seed-3_20260502_223123/run.log
mushroom-best.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/1proc/seed-3/7_mushroom-best_seed-3_20260502_225738,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/1proc/seed-3/7_mushroom-best_seed-3_20260502_225738/run.log
neos-1456979.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/1proc/seed-3/8_neos-1456979_seed-3_20260502_232653,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/1proc/seed-3/8_neos-1456979_seed-3_20260502_232653/run.log
neos-3024952-loue.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/1proc/seed-3/9_neos-3024952-loue_seed-3_20260502_234936,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/1proc/seed-3/9_neos-3024952-loue_seed-3_20260502_234936/run.log
neos-3555904-turama.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/1proc/seed-3/10_neos-3555904-turama_seed-3_20260503_001444,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/1proc/seed-3/10_neos-3555904-turama_seed-3_20260503_001444/run.log
