instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
csched008.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/2proc/seed-3/1_csched008_seed-3_20260505_014642,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/2proc/seed-3/1_csched008_seed-3_20260505_014642/run.log
fastxgemm-n2r6s0t2.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/2proc/seed-3/2_fastxgemm-n2r6s0t2_seed-3_20260505_020238,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/2proc/seed-3/2_fastxgemm-n2r6s0t2_seed-3_20260505_020238/run.log
glass4.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/2proc/seed-3/3_glass4_seed-3_20260505_022027,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/2proc/seed-3/3_glass4_seed-3_20260505_022027/run.log
lotsize.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/2proc/seed-3/4_lotsize_seed-3_20260505_023933,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/2proc/seed-3/4_lotsize_seed-3_20260505_023933/run.log
mas74.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/2proc/seed-3/5_mas74_seed-3_20260505_030058,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/2proc/seed-3/5_mas74_seed-3_20260505_030058/run.log
neos-4413714-turia.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/2proc/seed-3/6_neos-4413714-turia_seed-3_20260505_032055,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/2proc/seed-3/6_neos-4413714-turia_seed-3_20260505_032055/run.log
qap10.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/2proc/seed-3/7_qap10_seed-3_20260505_034212,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/2proc/seed-3/7_qap10_seed-3_20260505_034212/run.log
rocI-4-11.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/2proc/seed-3/8_rocI-4-11_seed-3_20260505_034239,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/2proc/seed-3/8_rocI-4-11_seed-3_20260505_034239/run.log
supportcase18.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/2proc/seed-3/9_supportcase18_seed-3_20260505_035752,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/2proc/seed-3/9_supportcase18_seed-3_20260505_035752/run.log
supportcase33.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/2proc/seed-3/10_supportcase33_seed-3_20260505_041134,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/2proc/seed-3/10_supportcase33_seed-3_20260505_041134/run.log
