instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/24proc/seed-3/1_b1c1s1_seed-3_20260502_184024,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/24proc/seed-3/1_b1c1s1_seed-3_20260502_184024/run.log
cost266-UUE.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/24proc/seed-3/2_cost266-UUE_seed-3_20260502_185336,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/24proc/seed-3/2_cost266-UUE_seed-3_20260502_185336/run.log
csched007.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/24proc/seed-3/3_csched007_seed-3_20260502_190333,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/24proc/seed-3/3_csched007_seed-3_20260502_190333/run.log
cvs16r128-89.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/24proc/seed-3/4_cvs16r128-89_seed-3_20260502_191551,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/24proc/seed-3/4_cvs16r128-89_seed-3_20260502_191551/run.log
eilA101-2.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/24proc/seed-3/5_eilA101-2_seed-3_20260502_192454,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/24proc/seed-3/5_eilA101-2_seed-3_20260502_192454/run.log
momentum1.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/24proc/seed-3/6_momentum1_seed-3_20260502_202743,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/24proc/seed-3/6_momentum1_seed-3_20260502_202743/run.log
mushroom-best.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/24proc/seed-3/7_mushroom-best_seed-3_20260502_203555,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/24proc/seed-3/7_mushroom-best_seed-3_20260502_203555/run.log
neos-1456979.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/24proc/seed-3/8_neos-1456979_seed-3_20260502_204622,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/24proc/seed-3/8_neos-1456979_seed-3_20260502_204622/run.log
neos-3024952-loue.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/24proc/seed-3/9_neos-3024952-loue_seed-3_20260502_205629,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/24proc/seed-3/9_neos-3024952-loue_seed-3_20260502_205629/run.log
neos-3555904-turama.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/24proc/seed-3/10_neos-3555904-turama_seed-3_20260502_210912,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/24proc/seed-3/10_neos-3555904-turama_seed-3_20260502_210912/run.log
