MipStartID,MipStartFile,SourceEvalID,UpperBound
10,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-9/4_lotsize_seed-9_20260426_074013/iterated_local_search/run_8_worker_0/mip_starts/mip_start_eval_18_config_15651615344475059702.mst,242,1.49682e+06
9,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-9/4_lotsize_seed-9_20260426_074013/iterated_local_search/run_6_worker_0/mip_starts/mip_start_eval_9_config_16714710586202465653.mst,154,1.50261e+06
8,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-9/4_lotsize_seed-9_20260426_074013/iterated_local_search/run_4_worker_0/mip_starts/mip_start_eval_7_config_524286600096951040.mst,71,1.50472e+06
7,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-9/4_lotsize_seed-9_20260426_074013/iterated_local_search/run_4_worker_0/mip_starts/mip_start_eval_2_config_2783557731189870635.mst,66,1.52804e+06
6,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-9/4_lotsize_seed-9_20260426_074013/iterated_local_search/run_4_worker_0/mip_starts/mip_start_eval_1_config_3812278824138247351.mst,65,1.52804e+06
5,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-9/4_lotsize_seed-9_20260426_074013/iterated_local_search/run_2_worker_0/mip_starts/mip_start_eval_3_config_4687668164020630548.mst,26,1.53415e+06
4,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-9/4_lotsize_seed-9_20260426_074013/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_9_config_5590975388551843315.mst,9,1.8504e+06
3,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-9/4_lotsize_seed-9_20260426_074013/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_6_config_6355832886424843503.mst,6,1.87134e+06
2,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-9/4_lotsize_seed-9_20260426_074013/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_3_config_1894762743428622621.mst,3,1.87668e+06
1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-9/4_lotsize_seed-9_20260426_074013/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_1_config_14921508010286178949.mst,1,1.92574e+06
