instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
neos-4387871-tavua.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/1proc/seed-1/1_neos-4387871-tavua_seed-1_20260426_071751,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/1proc/seed-1/1_neos-4387871-tavua_seed-1_20260426_071751/run.log
neos-4954672-berkel.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/1proc/seed-1/2_neos-4954672-berkel_seed-1_20260426_074816,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/1proc/seed-1/2_neos-4954672-berkel_seed-1_20260426_074816/run.log
neos-5093327-huahum.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/1proc/seed-1/3_neos-5093327-huahum_seed-1_20260426_082108,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/1proc/seed-1/3_neos-5093327-huahum_seed-1_20260426_082108/run.log
nexp-150-20-8-5.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/1proc/seed-1/4_nexp-150-20-8-5_seed-1_20260426_084421,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/1proc/seed-1/4_nexp-150-20-8-5_seed-1_20260426_084421/run.log
rococoB10-011000.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/1proc/seed-1/5_rococoB10-011000_seed-1_20260426_092329,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/1proc/seed-1/5_rococoB10-011000_seed-1_20260426_092329/run.log
sorrell3.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/1proc/seed-1/6_sorrell3_seed-1_20260426_095047,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/1proc/seed-1/6_sorrell3_seed-1_20260426_095047/run.log
supportcase26.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/1proc/seed-1/7_supportcase26_seed-1_20260426_102117,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/1proc/seed-1/7_supportcase26_seed-1_20260426_102117/run.log
supportcase40.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/1proc/seed-1/8_supportcase40_seed-1_20260426_104152,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/1proc/seed-1/8_supportcase40_seed-1_20260426_104152/run.log
supportcase6.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/1proc/seed-1/9_supportcase6_seed-1_20260426_111656,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/1proc/seed-1/9_supportcase6_seed-1_20260426_111656/run.log
var-smallemery-m6j6.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/1proc/seed-1/10_var-smallemery-m6j6_seed-1_20260426_114555,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/1proc/seed-1/10_var-smallemery-m6j6_seed-1_20260426_114555/run.log
