EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,10,10.010000,Normal,22.84,22.840000,,,14511955412201165739,null,0,1,0
2,20,10.000000,Normal,61.5,61.500000,,,9990920463067642812,null,0,1,0
3,30,10.000000,Normal,1e+100,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,,,14012047268271849316,null,0,1,0
4,39,9.390000,Normal,45.46,45.460000,,,5895218312488861872,null,0,1,0
5,49,10.000000,Normal,64.6,64.600000,,,15795394865557212095,null,0,1,0
6,59,9.670000,Normal,33.05,33.050000,,,5566984725142926296,null,0,1,0
7,59,0.090000,Normal,1e+100,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,,,6692377617760741237,null,0,1,0
8,69,10.010000,Normal,34.21,34.210000,,,11519228376328766869,null,0,1,0
9,79,10.010000,Normal,49.2,49.200000,,,3285430570895043143,null,0,1,0
10,81,2.560000,Normal,69.95,69.950000,,,12070953669850421070,null,0,1,0
11,91,10.000000,Normal,58.2,58.200000,,,682624403065144496,null,0,1,0
12,101,10.010000,Normal,28.89,28.890000,,,13769873781816108506,null,0,1,0
13,111,10.040000,Normal,22.84,22.840000,,,2209725207816527284,null,0,1,0
14,121,10.030000,Normal,22.84,22.840000,,,14459976228721757281,null,0,1,0
15,131,10.010000,Normal,25.7,25.700000,,,10508086579613761186,null,0,1,0
16,141,10.010000,Normal,24.75,24.750000,,,10661676092061292997,null,0,1,0
17,151,10.010000,Normal,23.02,23.020000,,,13869990725410773348,null,0,1,0
18,161,10.000000,Normal,25.09,25.090000,,,497176682904981193,null,0,1,0
19,171,10.010000,Normal,20.64,20.640000,,,10873058291290305606,null,0,1,0
20,181,10.010000,Normal,20.64,20.640000,,,12294088658844971838,null,0,1,0
21,191,10.010000,Normal,20.64,20.640000,,,10161244218223029516,null,0,1,0
22,201,10.010000,Normal,20.64,20.640000,,,14414538296846631580,null,0,1,0
23,211,10.010000,Normal,23.83,23.830000,,,4941128119157710405,null,0,1,0
24,221,10.000000,Normal,23.55,23.550000,,,3597913972090949215,null,0,1,0
25,231,10.010000,Normal,20.64,20.640000,,,17144228715404004730,null,0,1,0
26,241,10.010000,Normal,22.09,22.090000,,,1775688507459644057,null,0,1,0
27,251,10.000000,Normal,41.74,41.740000,,,14141045118560738957,null,0,1,0
28,261,10.010000,Normal,20.64,20.640000,,,8141261305840976241,null,0,1,0
29,271,10.010000,Normal,23.63,23.630000,,,9803817366906430295,null,0,1,0
30,281,10.010000,Normal,20.64,20.640000,,,17697678098968120916,null,0,1,0
31,291,10.010000,Normal,20.64,20.640000,,,17383875240212129041,null,0,1,0
32,301,10.010000,Normal,20.64,20.640000,,,6374549253448653641,null,0,1,0
33,311,10.020000,Normal,20.64,20.640000,,,1479721368144469258,null,0,1,0
34,321,10.010000,Normal,23.83,23.830000,,,8494505910213455601,null,0,1,0
35,332,10.010000,Normal,35.85,35.850000,,,3026693024819076555,null,0,1,0
36,342,10.010000,Normal,20.64,20.640000,,,9746530463794028667,null,0,1,0
37,352,10.000000,Normal,22.27,22.270000,,,16820991319395627778,null,0,1,0
38,362,10.010000,Normal,23.79,23.790000,,,13843841781410635618,null,0,1,0
39,372,10.010000,Normal,21.54,21.540000,,,14492789882624303645,null,0,1,0
40,382,10.010000,Normal,30.84,30.840000,,,17471919713884967248,null,0,1,0
41,392,10.000000,Normal,24.74,24.740000,,,18326082577230544113,null,0,1,0
42,402,10.010000,Normal,20.64,20.640000,,,6896747102184400090,null,0,1,0
43,412,10.000000,Normal,26.33,26.330000,,,3945979982160323106,null,0,1,0
44,422,10.010000,Normal,31.7,31.700000,,,12244961622612725201,null,0,1,0
45,432,10.000000,Normal,20.92,20.920000,,,1026826997944774644,null,0,1,0
46,442,10.010000,Normal,20.64,20.640000,,,14329844314307133554,null,0,1,0
47,452,10.010000,Normal,22.58,22.580000,,,16376169495282703935,null,0,1,0
48,462,10.010000,Normal,20.64,20.640000,,,2719931850306436445,null,0,1,0
49,472,10.010000,Normal,21.79,21.790000,,,1975096389778656852,null,0,1,0
50,482,10.010000,Normal,20.64,20.640000,,,14053363917261895215,null,0,1,0
51,492,10.010000,Normal,20.64,20.640000,,,15111429657422097013,null,0,1,0
52,502,10.010000,Normal,20.64,20.640000,,,16507194613699310161,null,0,1,0
53,512,10.010000,Normal,24.96,24.960000,,,16700035938360286916,null,0,1,0
54,522,10.010000,Normal,20.64,20.640000,,,11895892536302077337,null,0,1,0
55,532,10.010000,Normal,20.64,20.640000,,,11371859743787153642,null,0,1,0
56,542,10.010000,Normal,23.72,23.720000,,,14734746377069398719,null,0,1,0
57,552,10.010000,Normal,24.88,24.880000,,,799587711444642984,null,0,1,0
58,562,10.010000,Normal,20.64,20.640000,,,4021908668210499377,null,0,1,0
59,572,10.010000,Normal,20.64,20.640000,,,1978328630285684746,null,0,1,0
60,582,10.010000,Normal,20.64,20.640000,,,887210454600109172,null,0,1,0
61,592,10.010000,Normal,20.64,20.640000,,,14923403503293927771,null,0,1,0
62,602,10.010000,Normal,34.65,34.650000,,,17316714228345876377,null,0,1,0
63,612,10.010000,Normal,24.01,24.010000,,,3344112067840956568,null,0,1,0
64,622,10.010000,Normal,20.64,20.640000,,,1721590774037045645,null,0,1,0
65,632,10.010000,Normal,20.64,20.640000,,,367008681873286600,null,0,1,0
66,642,10.010000,Normal,20.64,20.640000,,,6145852822039172752,null,0,1,0
67,652,10.010000,Normal,20.64,20.640000,,,5323894505710459679,null,0,1,0
68,662,10.010000,Normal,20.64,20.640000,,,512371304229068631,null,0,1,0
69,672,10.010000,Normal,22.84,22.840000,,,7770295095711050945,null,0,1,0
70,682,10.010000,Normal,20.83,20.830000,,,13932840710641815902,null,0,1,0
71,692,10.010000,Normal,20.64,20.640000,,,11736979014227872333,null,0,1,0
72,702,10.010000,Normal,20.64,20.640000,,,16756220920251052590,null,0,1,0
73,712,10.010000,Normal,41.01,41.010000,,,7203311191786676526,null,0,1,0
74,722,10.010000,Normal,20.64,20.640000,,,12482395653313144826,null,0,1,0
75,732,10.010000,Normal,23.88,23.880000,,,5243073691543921243,null,0,1,0
76,742,10.010000,Normal,23.54,23.540000,,,12735859134152731994,null,0,1,0
77,752,10.010000,Normal,35.77,35.770000,,,3588079258255980233,null,0,1,0
78,762,10.040000,Normal,21.13,21.130000,,,16272046827395987902,null,0,1,0
79,772,10.000000,Normal,21.12,21.120000,,,5610671167929082583,null,0,1,0
80,782,10.010000,Normal,25.75,25.750000,,,12346181125518453191,null,0,1,0
81,792,10.010000,Normal,20.64,20.640000,,,17665435980434244618,null,0,1,0
82,802,10.010000,Normal,24.01,24.010000,,,9437043559204872452,null,0,1,0
83,812,10.010000,Normal,51.48,51.480000,,,14030174404985461911,null,0,1,0
84,822,10.010000,Normal,34.64,34.640000,,,10604775646247602824,null,0,1,0
85,832,10.020000,Normal,22.99,22.990000,,,6085330398089343373,null,0,1,0
86,842,10.010000,Normal,20.64,20.640000,,,10632057809647461977,null,0,1,0
87,852,10.010000,Normal,20.64,20.640000,,,910604198745308437,null,0,1,0
88,862,10.010000,Normal,20.64,20.640000,,,5698853281770112559,null,0,1,0
89,872,10.010000,Normal,20.64,20.640000,,,4846197183533039226,null,0,1,0
90,882,10.010000,Normal,23.83,23.830000,,,9814698032560463388,null,0,1,0
91,892,10.010000,Normal,20.64,20.640000,,,4450136532941494374,null,0,1,0
92,902,10.010000,Normal,20.64,20.640000,,,2591328734126764544,null,0,1,0
93,912,10.010000,Normal,20.64,20.640000,,,16554265979169531931,null,0,1,0
94,922,10.010000,Normal,40.98,40.980000,,,12444154263081773826,null,0,1,0
95,932,10.010000,Normal,20.64,20.640000,,,16176372966245286495,null,0,1,0
96,942,10.010000,Normal,20.64,20.640000,,,17887684818088175451,null,0,1,0
97,952,10.010000,Normal,24.06,24.060000,,,4110965756383474970,null,0,1,0
98,962,10.010000,Normal,20.64,20.640000,,,1433607762732307764,null,0,1,0
99,972,10.000000,Normal,25.23,25.230000,,,9802094961615653534,null,0,1,0
100,982,10.010000,Normal,21.18,21.180000,,,12354466046501271855,null,0,1,0
101,992,10.010000,Normal,24.06,24.060000,,,18378529943239120917,null,0,1,0
102,1002,10.010000,Normal,20.64,20.640000,,,10051360840866559391,null,0,1,0
103,1012,10.010000,Normal,24.06,24.060000,,,16489857826164732888,null,0,1,0
104,1022,10.010000,Normal,20.64,20.640000,,,15995196207189673715,null,0,1,0
105,1032,10.000000,Normal,20.92,20.920000,,,16387586149372852012,null,0,1,0
