EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,10,10.620000,Normal,26.71,26.710000,,,14511955412201165739,null,0,1,0
2,20,10.070000,Normal,100,100.000000,,,13488872264412629731,null,0,1,0
3,30,10.040000,Normal,66.62,66.620000,,,9254694205697835232,null,0,1,0
4,40,10.020000,Normal,100,100.000000,,,8988501511162116210,null,0,1,0
5,50,10.050000,Normal,58.98,58.980000,,,584616168616023489,null,0,1,0
6,60,10.030000,Normal,100,100.000000,,,12995907335859164564,null,0,1,0
7,101,40.590000,Normal,1e+100,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,,,15925844809801481759,null,0,1,0
8,118,17.460000,Normal,66.81,66.810000,,,1839430165521995847,null,0,1,0
9,128,10.020000,Normal,57.51,57.510000,,,17375802028606255134,null,0,1,0
10,138,10.010000,Normal,1e+100,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,,,14580866956876084259,null,0,1,0
11,148,10.020000,Normal,100,100.000000,,,7058066606671006767,null,0,1,0
12,159,10.640000,Normal,26.71,26.710000,,,6011508213391688298,null,0,1,0
13,170,10.610000,Normal,26.71,26.710000,,,1147489097729546543,null,0,1,0
14,180,10.500000,Normal,26.71,26.710000,,,17511239533705104732,null,0,1,0
15,191,10.580000,Normal,26.71,26.710000,,,16406413162703049763,null,0,1,0
16,201,10.690000,Normal,26.71,26.710000,,,9608784596959691896,null,0,1,0
17,212,10.540000,Normal,26.71,26.710000,,,7700798378188020315,null,0,1,0
18,222,10.180000,Normal,26.79,26.790000,,,15111586184481854632,null,0,1,0
19,232,10.270000,Normal,20.38,20.380000,,,6153183331741157769,null,0,1,0
20,243,10.400000,Normal,20.38,20.380000,,,12953481328309959472,null,0,1,0
21,253,10.030000,Normal,35.09,35.090000,,,4565601108587933960,null,0,1,0
22,263,10.340000,Normal,20.38,20.380000,,,1640305015300144294,null,0,1,0
23,273,10.010000,Normal,34.99,34.990000,,,3054150927292035757,null,0,1,0
24,283,10.010000,Normal,20.41,20.410000,,,10876722020894210806,null,0,1,0
25,293,10.040000,Normal,26.71,26.710000,,,8801046062745447575,null,0,1,0
26,303,10.040000,Normal,20.38,20.380000,,,17870820692901392985,null,0,1,0
27,313,10.030000,Normal,20.38,20.380000,,,3630838862433688907,null,0,1,0
28,323,10.030000,Normal,20.38,20.380000,,,6966745781544793333,null,0,1,0
29,333,10.030000,Normal,20.38,20.380000,,,8924493262288338013,null,0,1,0
30,343,10.030000,Normal,20.38,20.380000,,,9735831572009220373,null,0,1,0
31,353,10.030000,Normal,20.38,20.380000,,,2101841399617559633,null,0,1,0
32,363,10.030000,Normal,20.38,20.380000,,,13280816598171330033,null,0,1,0
33,374,10.030000,Normal,20.38,20.380000,,,3620087594190783199,null,0,1,0
34,384,10.100000,Normal,20.41,20.410000,,,2244420726176586132,null,0,1,0
35,394,10.010000,Normal,100,100.000000,,,2439181524479415999,null,0,1,0
36,404,10.030000,Normal,20.38,20.380000,,,4976880319070196087,null,0,1,0
37,415,11.460000,Normal,20.4,20.400000,,,11751015448503894966,null,0,1,0
38,425,10.030000,Normal,20.38,20.380000,,,15273517351655636304,null,0,1,0
39,435,10.040000,Normal,20.38,20.380000,,,17415130291679293825,null,0,1,0
40,445,10.030000,Normal,20.38,20.380000,,,11002432406907327852,null,0,1,0
41,455,10.030000,Normal,20.38,20.380000,,,11047774435352727413,null,0,1,0
42,465,10.040000,Normal,20.38,20.380000,,,9658503367919091584,null,0,1,0
43,475,10.030000,Normal,20.38,20.380000,,,2863178215821806350,null,0,1,0
44,485,10.030000,Normal,20.38,20.380000,,,15643668218467683386,null,0,1,0
45,495,10.030000,Normal,20.38,20.380000,,,12031522564778953491,null,0,1,0
46,505,10.030000,Normal,20.38,20.380000,,,16502833867550012638,null,0,1,0
47,515,10.040000,Normal,20.38,20.380000,,,16018688319734854143,null,0,1,0
48,525,10.030000,Normal,20.38,20.380000,,,15771189223619399255,null,0,1,0
49,536,10.040000,Normal,20.38,20.380000,,,17918584786120187785,null,0,1,0
50,546,10.030000,Normal,20.38,20.380000,,,2896968690446703196,null,0,1,0
51,556,10.030000,Normal,20.38,20.380000,,,3281522299673854909,null,0,1,0
52,566,10.040000,Normal,20.38,20.380000,,,1378853682442475524,null,0,1,0
53,576,10.040000,Normal,20.38,20.380000,,,16014220752598780844,null,0,1,0
54,586,10.040000,Normal,20.38,20.380000,,,5706791494358296110,null,0,1,0
55,596,10.030000,Normal,20.38,20.380000,,,9352852534686795851,null,0,1,0
56,606,10.040000,Normal,20.38,20.380000,,,14227442756440377103,null,0,1,0
57,616,10.030000,Normal,20.38,20.380000,,,5341061971268168402,null,0,1,0
58,626,10.030000,Normal,20.38,20.380000,,,7850082826977629951,null,0,1,0
59,636,10.030000,Normal,20.38,20.380000,,,6267381480724920498,null,0,1,0
60,666,30.250000,Normal,58.98,58.980000,,,11209622938392867455,null,0,1,0
61,676,10.030000,Normal,20.38,20.380000,,,11127411123103060503,null,0,1,0
62,686,10.020000,Normal,1e+100,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,,,17479602942202638661,null,0,1,0
63,696,10.030000,Normal,20.38,20.380000,,,12552026784617446175,null,0,1,0
64,706,10.030000,Normal,20.38,20.380000,,,8676541178522917962,null,0,1,0
65,716,10.030000,Normal,20.38,20.380000,,,10253605876340491277,null,0,1,0
66,726,10.030000,Normal,20.38,20.380000,,,914822427488754426,null,0,1,0
67,736,10.030000,Normal,49.83,49.830000,,,1268620410806974337,null,0,1,0
68,746,10.030000,Normal,20.38,20.380000,,,10143758970299489436,null,0,1,0
69,756,10.040000,Normal,20.38,20.380000,,,229575662158890430,null,0,1,0
70,766,10.030000,Normal,20.38,20.380000,,,15218424825725020906,null,0,1,0
71,776,10.030000,Normal,20.38,20.380000,,,6459919740453139531,null,0,1,0
72,786,10.030000,Normal,20.38,20.380000,,,16942236010981259576,null,0,1,0
73,796,10.030000,Normal,20.38,20.380000,,,6759147988911917076,null,0,1,0
74,810,13.650000,Normal,58.98,58.980000,,,14666987740473604274,null,0,1,0
75,820,10.030000,Normal,20.38,20.380000,,,17022294463906111013,null,0,1,0
76,830,10.030000,Normal,20.38,20.380000,,,4273825380288114546,null,0,1,0
77,840,10.030000,Normal,20.38,20.380000,,,3995304812489078365,null,0,1,0
78,850,10.030000,Normal,20.38,20.380000,,,10341569601931521993,null,0,1,0
79,881,30.840000,Normal,58.98,58.980000,,,9565698573833542752,null,0,1,0
80,891,10.040000,Normal,20.38,20.380000,,,10149505872719437846,null,0,1,0
81,901,10.030000,Normal,20.38,20.380000,,,932971100075026803,null,0,1,0
82,911,10.020000,Normal,20.38,20.380000,,,5907765039962786664,null,0,1,0
83,921,10.040000,Normal,20.38,20.380000,,,2959143281014720179,null,0,1,0
84,932,11.050000,Normal,26.81,26.810000,,,4224244065655247358,null,0,1,0
85,942,10.030000,Normal,20.38,20.380000,,,3333975426061908705,null,0,1,0
