EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,10,10.020000,Normal,17.47,17.470000,,,14511955412201165739,null,0,1,0
2,11,1.290000,Normal,1e+100,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,,,14076583716494957645,null,0,1,0
3,21,10.010000,Normal,1e+100,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,,,10450704365361391369,null,0,1,0
4,22,1.250000,Normal,1e+100,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,,,6881841439520406202,null,0,1,0
5,32,10.000000,Normal,1e+100,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,,,18018753352663905893,null,0,1,0
6,32,0.390000,Normal,1e+100,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,,,17438570941304673848,null,0,1,0
7,42,10.010000,Normal,1e+100,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,,,965262532871074048,null,0,1,0
8,44,1.290000,Normal,1e+100,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,,,8988888992911718495,null,0,1,0
9,45,1.440000,Normal,1e+100,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,,,10304580964402719926,null,0,1,0
10,55,10.000000,Normal,1e+100,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,,,13467434465423665619,null,0,1,0
11,56,1.170000,Normal,1e+100,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,,,18351012814133938731,null,0,1,0
12,66,10.020000,Normal,17.15,17.150000,,,13968966466816249145,null,0,1,0
13,76,10.010000,Normal,1e+100,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,,,17567954582787773688,null,0,1,0
14,86,10.010000,Normal,15.99,15.990000,,,4842704691458928150,null,0,1,0
15,96,10.010000,Normal,17.66,17.660000,,,8258290835969546195,null,0,1,0
16,106,10.010000,Normal,17.65,17.650000,,,1338580865570624778,null,0,1,0
17,116,10.010000,Normal,42.67,42.670000,,,866671375817196412,null,0,1,0
18,126,10.010000,Normal,9.21,9.210000,,,7917719302415153487,null,0,1,0
19,136,10.010000,Normal,18.54,18.540000,,,13673376852183076495,null,0,1,0
20,146,10.010000,Normal,9.21,9.210000,,,13871347016125546353,null,0,1,0
21,156,10.010000,Normal,9.21,9.210000,,,18243452071979469334,null,0,1,0
22,166,10.010000,Normal,9.21,9.210000,,,14759990140399952462,null,0,1,0
23,176,10.000000,Normal,22.22,22.220000,,,16239995231909757495,null,0,1,0
24,187,10.010000,Normal,9.73,9.730000,,,4484909133413484846,null,0,1,0
25,197,10.010000,Normal,9.44,9.440000,,,14051064557238397313,null,0,1,0
26,207,10.000000,Normal,18.51,18.510000,,,8498267076151723193,null,0,1,0
27,217,10.010000,Normal,10.84,10.840000,,,17991406002678336143,null,0,1,0
28,227,10.010000,Normal,12.07,12.070000,,,13758663822269170416,null,0,1,0
29,237,10.030000,Normal,8.93,8.930000,,,7690058284578568114,null,0,1,0
30,247,10.010000,Normal,16.75,16.750000,,,4461008641288924149,null,0,1,0
31,257,10.010000,Normal,7.44,7.440000,,,11167913086348375465,null,0,1,0
32,267,10.010000,Normal,7.44,7.440000,,,15615107487991234270,null,0,1,0
33,277,10.010000,Normal,11.45,11.450000,,,15928353644826129009,null,0,1,0
34,287,10.010000,Normal,8.93,8.930000,,,1416177882049598556,null,0,1,0
35,297,10.010000,Normal,8.93,8.930000,,,10569081362513868459,null,0,1,0
36,307,10.010000,Normal,1e+100,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,,,7490436908746931540,null,0,1,0
37,317,10.010000,Normal,6.21,6.210000,,,18128729083717425921,null,0,1,0
38,327,10.010000,Normal,9.09,9.090000,,,3921666259263974776,null,0,1,0
39,337,10.010000,Normal,6.67,6.670000,,,12644476439973642552,null,0,1,0
40,347,10.010000,Normal,9.14,9.140000,,,14838053262805124464,null,0,1,0
41,357,10.010000,Normal,6.21,6.210000,,,11162942536685424976,null,0,1,0
42,367,10.010000,Normal,6.67,6.670000,,,15857247328196055011,null,0,1,0
43,377,10.020000,Normal,6.67,6.670000,,,16603394760064612301,null,0,1,0
44,387,10.010000,Normal,8.05,8.050000,,,5314804908341481474,null,0,1,0
45,397,10.010000,Normal,6.67,6.670000,,,13243421574729152054,null,0,1,0
46,407,10.010000,Normal,10.7,10.700000,,,2875253530250225654,null,0,1,0
47,417,10.010000,Normal,17.66,17.660000,,,11712207290437100158,null,0,1,0
48,427,10.010000,Normal,32.91,32.910000,,,5989168082274279844,null,0,1,0
49,437,10.020000,Normal,5.88,5.880000,,,14598986080739563165,null,0,1,0
50,447,10.010000,Normal,1e+100,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,,,3598939658958469868,null,0,1,0
51,457,10.010000,Normal,10.26,10.260000,,,1712789993105249768,null,0,1,0
52,467,10.010000,Normal,15.78,15.780000,,,13619927717284016476,null,0,1,0
53,477,10.010000,Normal,22.06,22.060000,,,12963571338011965013,null,0,1,0
54,487,10.010000,Normal,6.67,6.670000,,,17692844212950058764,null,0,1,0
55,497,10.020000,Normal,9.68,9.680000,,,16105726816773826626,null,0,1,0
56,507,10.010000,Normal,5.07,5.070000,,,16798425310410666487,null,0,1,0
57,517,10.010000,Normal,1e+100,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,,,15831291924986981113,null,0,1,0
58,527,10.010000,Normal,16.47,16.470000,,,8557963869140537706,null,0,1,0
59,537,10.010000,Normal,20.05,20.050000,,,13768652999954101950,null,0,1,0
60,547,10.010000,Normal,5.28,5.280000,,,1982158240013490794,null,0,1,0
61,557,10.010000,Normal,18.93,18.930000,,,17089647221244883106,null,0,1,0
62,567,10.020000,Normal,6.42,6.420000,,,17471013115760046002,null,0,1,0
63,577,10.010000,Normal,5.17,5.170000,,,11262368449844742719,null,0,1,0
64,587,10.010000,Normal,5.07,5.070000,,,13265794872087519882,null,0,1,0
65,597,10.010000,Normal,16.17,16.170000,,,14208004840774881258,null,0,1,0
66,607,10.010000,Normal,7.1,7.100000,,,15400977720225512708,null,0,1,0
67,617,10.010000,Normal,5.91,5.910000,,,4436213523220762806,null,0,1,0
68,627,10.010000,Normal,16.34,16.340000,,,2183219090150515769,null,0,1,0
69,637,10.010000,Normal,5.28,5.280000,,,13603571485997831473,null,0,1,0
70,647,10.010000,Normal,8.56,8.560000,,,3107866144609019549,null,0,1,0
71,657,10.010000,Normal,6.8,6.800000,,,4240559344816129025,null,0,1,0
72,657,0.380000,Normal,1e+100,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,,,1289635998378939572,null,0,1,0
73,667,10.040000,Normal,12.63,12.630000,,,1523110684356395547,null,0,1,0
74,677,10.010000,Normal,5.28,5.280000,,,4162040645129934814,null,0,1,0
75,687,10.040000,Normal,20.05,20.050000,,,14949927370007525532,null,0,1,0
76,697,10.010000,Normal,7.92,7.920000,,,8634227060553661560,null,0,1,0
77,708,10.060000,Normal,17.15,17.150000,,,5530887727416542439,null,0,1,0
78,718,10.010000,Normal,5.07,5.070000,,,18372161577767021430,null,0,1,0
79,728,10.010000,Normal,16.47,16.470000,,,15438172233511537772,null,0,1,0
80,738,10.010000,Normal,14.37,14.370000,,,8421310427638517017,null,0,1,0
81,748,10.010000,Normal,5.07,5.070000,,,17361073859692325660,null,0,1,0
82,758,10.010000,Normal,10.07,10.070000,,,5678323292359549579,null,0,1,0
83,768,10.010000,Normal,10.39,10.390000,,,11382602137360516313,null,0,1,0
84,778,10.010000,Normal,7.84,7.840000,,,4532777598889197946,null,0,1,0
85,788,10.010000,Normal,12.63,12.630000,,,8794662537406699586,null,0,1,0
86,798,10.010000,Normal,8.35,8.350000,,,18249502023906667735,null,0,1,0
87,808,10.010000,Normal,5.07,5.070000,,,17459070507526618078,null,0,1,0
88,818,10.010000,Normal,5.07,5.070000,,,397035305551798661,null,0,1,0
89,828,10.010000,Normal,14.21,14.210000,,,5848316509319278651,null,0,1,0
90,838,10.010000,Normal,5.73,5.730000,,,11855452322222149400,null,0,1,0
91,848,10.010000,Normal,9.6,9.600000,,,4350046731290938786,null,0,1,0
92,858,10.010000,Normal,5.07,5.070000,,,17602355681283628101,null,0,1,0
93,868,10.010000,Normal,9.8,9.800000,,,14092115796830704687,null,0,1,0
94,878,10.010000,Normal,13.23,13.230000,,,15720636757283964447,null,0,1,0
95,888,10.010000,Normal,5.07,5.070000,,,199320524929381861,null,0,1,0
96,898,10.010000,Normal,5.07,5.070000,,,8246745413224933829,null,0,1,0
97,908,10.010000,Normal,5.17,5.170000,,,12751838932235550451,null,0,1,0
98,918,10.010000,Normal,5.07,5.070000,,,11296969400232987646,null,0,1,0
99,928,10.020000,Normal,14.95,14.950000,,,12552748619391095806,null,0,1,0
100,938,10.010000,Normal,5.16,5.160000,,,12757823329044206681,null,0,1,0
101,948,10.010000,Normal,5.07,5.070000,,,9216516197465834877,null,0,1,0
102,958,10.010000,Normal,8.65,8.650000,,,13303105425864015434,null,0,1,0
103,968,10.010000,Normal,10.38,10.380000,,,10799908843404991031,null,0,1,0
104,978,10.010000,Normal,9.08,9.080000,,,9153085230981383532,null,0,1,0
105,988,10.020000,Normal,1e+100,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,,,2917093866401457596,null,0,1,0
106,998,10.010000,Normal,5.07,5.070000,,,8341685833147881288,null,0,1,0
107,1008,10.020000,Normal,6.67,6.670000,,,3052457208562425585,null,0,1,0
108,1018,10.010000,Normal,8.67,8.670000,,,18432255252412893486,null,0,1,0
109,1028,10.010000,Normal,8.7,8.700000,,,5381450735057576986,null,0,1,0
110,1038,10.020000,Normal,8.6,8.600000,,,14392906717031903595,null,0,1,0
111,1048,10.010000,Normal,5.17,5.170000,,,4311346964556705478,null,0,1,0
112,1058,10.010000,Normal,9.73,9.730000,,,13803412028368389706,null,0,1,0
113,1068,10.010000,Normal,13.31,13.310000,,,4229240718577189510,null,0,1,0
114,1078,10.020000,Normal,5.93,5.930000,,,18269184176538111449,null,0,1,0
115,1088,10.010000,Normal,12.57,12.570000,,,16418408260027032834,null,0,1,0
116,1098,10.010000,Normal,5.53,5.530000,,,7171425152348739051,null,0,1,0
117,1108,10.010000,Normal,5.17,5.170000,,,10490752716083473040,null,0,1,0
118,1118,10.010000,Normal,7.92,7.920000,,,13942974326917407466,null,0,1,0
119,1128,10.010000,Normal,5.28,5.280000,,,3691424016265153689,null,0,1,0
120,1138,10.010000,Normal,9.19,9.190000,,,10378385791201353076,null,0,1,0
121,1148,10.020000,Normal,5.08,5.080000,,,14648456139702966126,null,0,1,0
122,1158,10.010000,Normal,5.63,5.630000,,,10144825940898784657,null,0,1,0
123,1168,10.020000,Normal,16.65,16.650000,,,17139994480085550233,null,0,1,0
124,1178,10.010000,Normal,7.82,7.820000,,,11464397707989143138,null,0,1,0
125,1188,10.010000,Normal,7.53,7.530000,,,7181904173746727308,null,0,1,0
126,1198,10.010000,Normal,9.37,9.370000,,,1154379674613650592,null,0,1,0
127,1208,10.010000,Normal,8.65,8.650000,,,10017186462353990755,null,0,1,0
128,1218,10.010000,Normal,1e+100,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,,,13069940531113122483,null,0,1,0
129,1228,10.010000,Normal,5.17,5.170000,,,9206619846117485188,null,0,1,0
130,1238,10.010000,Normal,5.17,5.170000,,,8770150515411710177,null,0,1,0
131,1248,10.010000,Normal,5.17,5.170000,,,8502720317724527814,null,0,1,0
132,1258,10.010000,Normal,5.07,5.070000,,,11298068989700227426,null,0,1,0
133,1268,10.010000,Normal,9.19,9.190000,,,2480445271698067839,null,0,1,0
134,1278,10.010000,Normal,16.17,16.170000,,,2061260048074631771,null,0,1,0
135,1288,10.010000,Normal,5.17,5.170000,,,4295749398239184238,null,0,1,0
136,1298,10.010000,Normal,1e+100,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,,,12781687486790187743,null,0,1,0
137,1308,10.010000,Normal,10.99,10.990000,,,13596294094748998438,null,0,1,0
138,1318,10.010000,Normal,21.45,21.450000,,,5292724476933763261,null,0,1,0
139,1328,10.020000,Normal,10.69,10.690000,,,12821513357071657010,null,0,1,0
140,1338,10.010000,Normal,5.07,5.070000,,,621409139900241005,null,0,1,0
141,1348,10.010000,Normal,19.35,19.350000,,,16414906968825416026,null,0,1,0
142,1358,10.010000,Normal,10.53,10.530000,,,5738877444076443770,null,0,1,0
143,1368,10.010000,Normal,9.08,9.080000,,,12563280891373826403,null,0,1,0
144,1378,10.010000,Normal,5.07,5.070000,,,8624418276975002427,null,0,1,0
145,1388,10.010000,Normal,5.17,5.170000,,,13507573085075691439,null,0,1,0
146,1398,10.010000,Normal,13.31,13.310000,,,4927781772258192876,null,0,1,0
147,1408,10.010000,Normal,5.07,5.070000,,,3508697698701757295,null,0,1,0
148,1418,10.010000,Normal,5.78,5.780000,,,7139482644990728968,null,0,1,0
149,1428,10.030000,Normal,9.32,9.320000,,,16583709329421628221,null,0,1,0
150,1438,10.010000,Normal,36.84,36.840000,,,12466789055213212824,null,0,1,0
151,1448,10.010000,Normal,5.53,5.530000,,,16692598463331344804,null,0,1,0
