MipStartID,MipStartFile,SourceEvalID,UpperBound
12,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/4proc/seed-1/4_lotsize_seed-1_20260503_004154/iterated_local_search/run_4_worker_1/mip_starts/mip_start_eval_2_config_11028817899064651080.mst,319,1.48972e+06
11,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/4proc/seed-1/4_lotsize_seed-1_20260503_004154/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_15_config_11770783334243529728.mst,210,1.49824e+06
10,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/4proc/seed-1/4_lotsize_seed-1_20260503_004154/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_13_config_15562104913410050377.mst,208,1.50142e+06
9,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/4proc/seed-1/4_lotsize_seed-1_20260503_004154/iterated_local_search/run_2_worker_1/mip_starts/mip_start_eval_1_config_17430278576658095940.mst,101,1.50285e+06
8,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/4proc/seed-1/4_lotsize_seed-1_20260503_004154/iterated_local_search/run_1_worker_1/mip_starts/mip_start_eval_10_config_13542458994619495638.mst,30,1.5191e+06
7,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/4proc/seed-1/4_lotsize_seed-1_20260503_004154/iterated_local_search/run_1_worker_1/mip_starts/mip_start_eval_6_config_12170421410415508284.mst,26,1.52876e+06
6,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/4proc/seed-1/4_lotsize_seed-1_20260503_004154/iterated_local_search/run_1_worker_1/mip_starts/mip_start_eval_5_config_1919750748207864055.mst,25,1.54686e+06
5,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/4proc/seed-1/4_lotsize_seed-1_20260503_004154/iterated_local_search/run_1_worker_1/mip_starts/mip_start_eval_3_config_4212311836723003975.mst,23,1.59677e+06
4,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/4proc/seed-1/4_lotsize_seed-1_20260503_004154/iterated_local_search/run_1_worker_1/mip_starts/mip_start_eval_2_config_6256578975208963304.mst,22,1.71426e+06
3,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/4proc/seed-1/4_lotsize_seed-1_20260503_004154/iterated_local_search/run_1_worker_1/mip_starts/mip_start_eval_1_config_4742023368992659407.mst,21,1.71848e+06
2,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/4proc/seed-1/4_lotsize_seed-1_20260503_004154/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_2_config_2823934824078185206.mst,2,1.72499e+06
1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/4proc/seed-1/4_lotsize_seed-1_20260503_004154/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_1_config_14921508010286178949.mst,1,1.84227e+06
