MipStartID,MipStartFile,SourceEvalID,UpperBound
20,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/8proc/seed-3/4_lotsize_seed-3_20260502_230855/iterated_local_search/run_6_worker_1/mip_starts/mip_start_eval_12_config_12355312107286187125.mst,808,1.49302e+06
19,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/8proc/seed-3/4_lotsize_seed-3_20260502_230855/iterated_local_search/run_6_worker_1/mip_starts/mip_start_eval_11_config_5493080569292285074.mst,807,1.50096e+06
18,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/8proc/seed-3/4_lotsize_seed-3_20260502_230855/iterated_local_search/run_5_worker_1/mip_starts/mip_start_eval_3_config_9670765958534372798.mst,530,1.5018e+06
17,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/8proc/seed-3/4_lotsize_seed-3_20260502_230855/iterated_local_search/run_5_worker_1/mip_starts/mip_start_eval_2_config_12802492885644230103.mst,529,1.50853e+06
16,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/8proc/seed-3/4_lotsize_seed-3_20260502_230855/iterated_local_search/run_5_worker_1/mip_starts/mip_start_eval_1_config_5770207594461278938.mst,528,1.51253e+06
15,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/8proc/seed-3/4_lotsize_seed-3_20260502_230855/iterated_local_search/run_4_worker_6/mip_starts/mip_start_eval_1_config_17602062473664239370.mst,443,1.51763e+06
14,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/8proc/seed-3/4_lotsize_seed-3_20260502_230855/iterated_local_search/run_4_worker_1/mip_starts/mip_start_eval_4_config_12402956048514315831.mst,376,1.51993e+06
1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/8proc/seed-3/4_lotsize_seed-3_20260502_230855/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_1_config_14921508010286178949.mst,1,1.92574e+06
2,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/8proc/seed-3/4_lotsize_seed-3_20260502_230855/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_2_config_2823934824078185206.mst,2,1.92223e+06
3,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/8proc/seed-3/4_lotsize_seed-3_20260502_230855/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_4_config_17878160102696106270.mst,4,1.92054e+06
4,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/8proc/seed-3/4_lotsize_seed-3_20260502_230855/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_5_config_4953176355233792838.mst,5,1.9097e+06
5,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/8proc/seed-3/4_lotsize_seed-3_20260502_230855/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_9_config_4552755752880926440.mst,9,1.66901e+06
6,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/8proc/seed-3/4_lotsize_seed-3_20260502_230855/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_17_config_6109978899340357017.mst,17,1.59785e+06
7,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/8proc/seed-3/4_lotsize_seed-3_20260502_230855/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_20_config_10388852305032084375.mst,20,1.5406e+06
8,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/8proc/seed-3/4_lotsize_seed-3_20260502_230855/iterated_local_search/run_2_worker_1/mip_starts/mip_start_eval_1_config_5472439920917468052.mst,186,1.53811e+06
9,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/8proc/seed-3/4_lotsize_seed-3_20260502_230855/iterated_local_search/run_2_worker_1/mip_starts/mip_start_eval_4_config_12021875001628982753.mst,189,1.52958e+06
10,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/8proc/seed-3/4_lotsize_seed-3_20260502_230855/iterated_local_search/run_2_worker_1/mip_starts/mip_start_eval_7_config_867473444510121990.mst,192,1.52909e+06
11,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/8proc/seed-3/4_lotsize_seed-3_20260502_230855/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_1_config_5472439920917468052.mst,289,1.52347e+06
12,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/8proc/seed-3/4_lotsize_seed-3_20260502_230855/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_2_config_6665937155414736490.mst,290,1.52249e+06
13,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/8proc/seed-3/4_lotsize_seed-3_20260502_230855/iterated_local_search/run_4_worker_1/mip_starts/mip_start_eval_1_config_5770207594461278938.mst,373,1.52225e+06
