instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
csched008.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-4/1_csched008_seed-4_20260426_013859,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-4/1_csched008_seed-4_20260426_013859/run.log
fastxgemm-n2r6s0t2.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-4/2_fastxgemm-n2r6s0t2_seed-4_20260426_015540,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-4/2_fastxgemm-n2r6s0t2_seed-4_20260426_015540/run.log
glass4.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-4/3_glass4_seed-4_20260426_020503,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-4/3_glass4_seed-4_20260426_020503/run.log
lotsize.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-4/4_lotsize_seed-4_20260426_020814,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-4/4_lotsize_seed-4_20260426_020814/run.log
mas74.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-4/5_mas74_seed-4_20260426_022650,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-4/5_mas74_seed-4_20260426_022650/run.log
neos-4413714-turia.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-4/6_neos-4413714-turia_seed-4_20260426_025957,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-4/6_neos-4413714-turia_seed-4_20260426_025957/run.log
qap10.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-4/7_qap10_seed-4_20260426_032813,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-4/7_qap10_seed-4_20260426_032813/run.log
rocI-4-11.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-4/8_rocI-4-11_seed-4_20260426_032842,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-4/8_rocI-4-11_seed-4_20260426_032842/run.log
supportcase18.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-4/9_supportcase18_seed-4_20260426_032905,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-4/9_supportcase18_seed-4_20260426_032905/run.log
supportcase33.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-4/10_supportcase33_seed-4_20260426_034049,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-4/10_supportcase33_seed-4_20260426_034049/run.log
