MipStartID,MipStartFile,SourceEvalID,UpperBound
38,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-3/4_lotsize_seed-3_20260503_012317/iterated_local_search/run_12_worker_1/mip_starts/mip_start_eval_1_config_10640686271345936199.mst,553,1.49027e+06
37,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-3/4_lotsize_seed-3_20260503_012317/iterated_local_search/run_11_worker_1/mip_starts/mip_start_eval_6_config_11193597205783523898.mst,471,1.49073e+06
36,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-3/4_lotsize_seed-3_20260503_012317/iterated_local_search/run_11_worker_1/mip_starts/mip_start_eval_5_config_10400185926909649697.mst,470,1.49086e+06
35,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-3/4_lotsize_seed-3_20260503_012317/iterated_local_search/run_11_worker_1/mip_starts/mip_start_eval_2_config_13665973196360941903.mst,467,1.49129e+06
34,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-3/4_lotsize_seed-3_20260503_012317/iterated_local_search/run_10_worker_1/mip_starts/mip_start_eval_9_config_16239103447500281093.mst,415,1.49425e+06
33,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-3/4_lotsize_seed-3_20260503_012317/iterated_local_search/run_10_worker_1/mip_starts/mip_start_eval_3_config_9690066792038985246.mst,409,1.49496e+06
32,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-3/4_lotsize_seed-3_20260503_012317/iterated_local_search/run_10_worker_1/mip_starts/mip_start_eval_1_config_10640686271345936199.mst,407,1.49575e+06
31,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-3/4_lotsize_seed-3_20260503_012317/iterated_local_search/run_9_worker_1/mip_starts/mip_start_eval_9_config_10640686271345936199.mst,375,1.49664e+06
30,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-3/4_lotsize_seed-3_20260503_012317/iterated_local_search/run_9_worker_1/mip_starts/mip_start_eval_1_config_3188267039871139058.mst,367,1.50203e+06
13,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-3/4_lotsize_seed-3_20260503_012317/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_15_config_16959978021204707650.mst,104,1.62119e+06
12,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-3/4_lotsize_seed-3_20260503_012317/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_8_config_2394697786692339716.mst,97,1.62628e+06
