instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
csched008.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/24proc/seed-1/1_csched008_seed-1_20260503_222041,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/24proc/seed-1/1_csched008_seed-1_20260503_222041/run.log
fastxgemm-n2r6s0t2.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/24proc/seed-1/2_fastxgemm-n2r6s0t2_seed-1_20260503_223143,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/24proc/seed-1/2_fastxgemm-n2r6s0t2_seed-1_20260503_223143/run.log
glass4.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/24proc/seed-1/3_glass4_seed-1_20260503_224133,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/24proc/seed-1/3_glass4_seed-1_20260503_224133/run.log
lotsize.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/24proc/seed-1/4_lotsize_seed-1_20260503_224251,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/24proc/seed-1/4_lotsize_seed-1_20260503_224251/run.log
mas74.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/24proc/seed-1/5_mas74_seed-1_20260503_225354,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/24proc/seed-1/5_mas74_seed-1_20260503_225354/run.log
neos-4413714-turia.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/24proc/seed-1/6_neos-4413714-turia_seed-1_20260503_230736,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/24proc/seed-1/6_neos-4413714-turia_seed-1_20260503_230736/run.log
qap10.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/24proc/seed-1/7_qap10_seed-1_20260503_231624,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/24proc/seed-1/7_qap10_seed-1_20260503_231624/run.log
rocI-4-11.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/24proc/seed-1/8_rocI-4-11_seed-1_20260503_231632,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/24proc/seed-1/8_rocI-4-11_seed-1_20260503_231632/run.log
supportcase18.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/24proc/seed-1/9_supportcase18_seed-1_20260503_231941,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/24proc/seed-1/9_supportcase18_seed-1_20260503_231941/run.log
supportcase33.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/24proc/seed-1/10_supportcase33_seed-1_20260503_232150,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/24proc/seed-1/10_supportcase33_seed-1_20260503_232150/run.log
