MipStartID,MipStartFile,SourceEvalID,UpperBound
13,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/16proc/seed-10/3_neos-5093327-huahum_seed-10_20260425_225020/iterated_local_search/run_7_worker_0/mip_starts/mip_start_eval_6_config_11347232663092824801.mst,1703,6466
12,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/16proc/seed-10/3_neos-5093327-huahum_seed-10_20260425_225020/iterated_local_search/run_6_worker_0/mip_starts/mip_start_eval_7_config_3406711648893457003.mst,1271,6480
11,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/16proc/seed-10/3_neos-5093327-huahum_seed-10_20260425_225020/iterated_local_search/run_5_worker_0/mip_starts/mip_start_eval_8_config_18008563350280841493.mst,1094,6480
10,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/16proc/seed-10/3_neos-5093327-huahum_seed-10_20260425_225020/iterated_local_search/run_5_worker_0/mip_starts/mip_start_eval_5_config_15870833174415822193.mst,1091,6480
9,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/16proc/seed-10/3_neos-5093327-huahum_seed-10_20260425_225020/iterated_local_search/run_5_worker_0/mip_starts/mip_start_eval_2_config_9042834726355435027.mst,1088,6480
8,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/16proc/seed-10/3_neos-5093327-huahum_seed-10_20260425_225020/iterated_local_search/run_4_worker_9/mip_starts/mip_start_eval_8_config_4469774158486084409.mst,968,6480
7,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/16proc/seed-10/3_neos-5093327-huahum_seed-10_20260425_225020/iterated_local_search/run_3_worker_0/mip_starts/mip_start_eval_5_config_16513258152362180389.mst,491,6690
6,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/16proc/seed-10/3_neos-5093327-huahum_seed-10_20260425_225020/iterated_local_search/run_1_worker_8/mip_starts/mip_start_eval_1_config_11920227593378179704.mst,161,6776
5,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/16proc/seed-10/3_neos-5093327-huahum_seed-10_20260425_225020/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_11_config_11071528030943446025.mst,11,6826
4,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/16proc/seed-10/3_neos-5093327-huahum_seed-10_20260425_225020/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_6_config_14106513260077899571.mst,6,6826
3,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/16proc/seed-10/3_neos-5093327-huahum_seed-10_20260425_225020/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_4_config_7654593077812284781.mst,4,6826
2,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/16proc/seed-10/3_neos-5093327-huahum_seed-10_20260425_225020/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_2_config_14494239334946615932.mst,2,6826
1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/16proc/seed-10/3_neos-5093327-huahum_seed-10_20260425_225020/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_1_config_14921508010286178949.mst,1,6826
