MipStartID,MipStartFile,SourceEvalID,UpperBound
19,/scratch/yorig/mpils-results-grid-seconds-5/easy/16proc/seed-2/4_lotsize_seed-2_20260502_225053/iterated_local_search/run_5_worker_1/mip_starts/mip_start_eval_4_config_6142872458737637951.mst,1133,1.49449e+06
18,/scratch/yorig/mpils-results-grid-seconds-5/easy/16proc/seed-2/4_lotsize_seed-2_20260502_225053/iterated_local_search/run_4_worker_1/mip_starts/mip_start_eval_8_config_8503045666418106654.mst,881,1.49487e+06
17,/scratch/yorig/mpils-results-grid-seconds-5/easy/16proc/seed-2/4_lotsize_seed-2_20260502_225053/iterated_local_search/run_4_worker_1/mip_starts/mip_start_eval_6_config_2501055139703178802.mst,879,1.49656e+06
16,/scratch/yorig/mpils-results-grid-seconds-5/easy/16proc/seed-2/4_lotsize_seed-2_20260502_225053/iterated_local_search/run_4_worker_1/mip_starts/mip_start_eval_1_config_7985010751957337349.mst,874,1.49666e+06
15,/scratch/yorig/mpils-results-grid-seconds-5/easy/16proc/seed-2/4_lotsize_seed-2_20260502_225053/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_14_config_6726104544730652489.mst,541,1.49923e+06
14,/scratch/yorig/mpils-results-grid-seconds-5/easy/16proc/seed-2/4_lotsize_seed-2_20260502_225053/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_3_config_16078683491418991841.mst,530,1.4994e+06
1,/scratch/yorig/mpils-results-grid-seconds-5/easy/16proc/seed-2/4_lotsize_seed-2_20260502_225053/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_1_config_14921508010286178949.mst,1,1.92574e+06
2,/scratch/yorig/mpils-results-grid-seconds-5/easy/16proc/seed-2/4_lotsize_seed-2_20260502_225053/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_2_config_10101538263502436884.mst,2,1.67746e+06
3,/scratch/yorig/mpils-results-grid-seconds-5/easy/16proc/seed-2/4_lotsize_seed-2_20260502_225053/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_11_config_18033046932693375999.mst,11,1.67589e+06
4,/scratch/yorig/mpils-results-grid-seconds-5/easy/16proc/seed-2/4_lotsize_seed-2_20260502_225053/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_14_config_16329148484616127970.mst,14,1.67387e+06
5,/scratch/yorig/mpils-results-grid-seconds-5/easy/16proc/seed-2/4_lotsize_seed-2_20260502_225053/iterated_local_search/run_1_worker_2/mip_starts/mip_start_eval_2_config_11633543647495200375.mst,42,1.63953e+06
6,/scratch/yorig/mpils-results-grid-seconds-5/easy/16proc/seed-2/4_lotsize_seed-2_20260502_225053/iterated_local_search/run_1_worker_2/mip_starts/mip_start_eval_16_config_16362500464648024239.mst,56,1.54148e+06
7,/scratch/yorig/mpils-results-grid-seconds-5/easy/16proc/seed-2/4_lotsize_seed-2_20260502_225053/iterated_local_search/run_1_worker_5/mip_starts/mip_start_eval_13_config_4228714813516640679.mst,113,1.52416e+06
8,/scratch/yorig/mpils-results-grid-seconds-5/easy/16proc/seed-2/4_lotsize_seed-2_20260502_225053/iterated_local_search/run_2_worker_1/mip_starts/mip_start_eval_1_config_4228714813516640728.mst,381,1.52021e+06
9,/scratch/yorig/mpils-results-grid-seconds-5/easy/16proc/seed-2/4_lotsize_seed-2_20260502_225053/iterated_local_search/run_2_worker_1/mip_starts/mip_start_eval_2_config_15700472516841316771.mst,382,1.51624e+06
10,/scratch/yorig/mpils-results-grid-seconds-5/easy/16proc/seed-2/4_lotsize_seed-2_20260502_225053/iterated_local_search/run_2_worker_1/mip_starts/mip_start_eval_5_config_2875081390204230097.mst,385,1.51533e+06
11,/scratch/yorig/mpils-results-grid-seconds-5/easy/16proc/seed-2/4_lotsize_seed-2_20260502_225053/iterated_local_search/run_2_worker_3/mip_starts/mip_start_eval_1_config_11130212085935910597.mst,393,1.50805e+06
12,/scratch/yorig/mpils-results-grid-seconds-5/easy/16proc/seed-2/4_lotsize_seed-2_20260502_225053/iterated_local_search/run_2_worker_3/mip_starts/mip_start_eval_2_config_15968763806104228854.mst,394,1.50794e+06
13,/scratch/yorig/mpils-results-grid-seconds-5/easy/16proc/seed-2/4_lotsize_seed-2_20260502_225053/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_1_config_4228714813516640728.mst,528,1.50126e+06
