instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
neos-4387871-tavua.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/4proc/seed-3/1_neos-4387871-tavua_seed-3_20260509_042803,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/4proc/seed-3/1_neos-4387871-tavua_seed-3_20260509_042803/run.log
neos-4954672-berkel.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/4proc/seed-3/2_neos-4954672-berkel_seed-3_20260509_054022,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/4proc/seed-3/2_neos-4954672-berkel_seed-3_20260509_054022/run.log
neos-5093327-huahum.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/4proc/seed-3/3_neos-5093327-huahum_seed-3_20260509_063454,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/4proc/seed-3/3_neos-5093327-huahum_seed-3_20260509_063454/run.log
nexp-150-20-8-5.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/4proc/seed-3/4_nexp-150-20-8-5_seed-3_20260509_065855,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/4proc/seed-3/4_nexp-150-20-8-5_seed-3_20260509_065855/run.log
rococoB10-011000.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/4proc/seed-3/5_rococoB10-011000_seed-3_20260509_073909,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/4proc/seed-3/5_rococoB10-011000_seed-3_20260509_073909/run.log
sorrell3.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/4proc/seed-3/6_sorrell3_seed-3_20260509_081030,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/4proc/seed-3/6_sorrell3_seed-3_20260509_081030/run.log
supportcase26.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/4proc/seed-3/7_supportcase26_seed-3_20260509_085033,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/4proc/seed-3/7_supportcase26_seed-3_20260509_085033/run.log
supportcase40.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/4proc/seed-3/8_supportcase40_seed-3_20260509_092210,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/4proc/seed-3/8_supportcase40_seed-3_20260509_092210/run.log
supportcase6.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/4proc/seed-3/9_supportcase6_seed-3_20260509_095656,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/4proc/seed-3/9_supportcase6_seed-3_20260509_095656/run.log
var-smallemery-m6j6.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/4proc/seed-3/10_var-smallemery-m6j6_seed-3_20260509_101537,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/4proc/seed-3/10_var-smallemery-m6j6_seed-3_20260509_101537/run.log
