instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
neos-4387871-tavua.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/1proc/seed-5/1_neos-4387871-tavua_seed-5_20260504_045558,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/1proc/seed-5/1_neos-4387871-tavua_seed-5_20260504_045558/run.log
neos-4954672-berkel.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/1proc/seed-5/2_neos-4954672-berkel_seed-5_20260504_052023,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/1proc/seed-5/2_neos-4954672-berkel_seed-5_20260504_052023/run.log
neos-5093327-huahum.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/1proc/seed-5/3_neos-5093327-huahum_seed-5_20260504_054718,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/1proc/seed-5/3_neos-5093327-huahum_seed-5_20260504_054718/run.log
nexp-150-20-8-5.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/1proc/seed-5/4_nexp-150-20-8-5_seed-5_20260504_061410,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/1proc/seed-5/4_nexp-150-20-8-5_seed-5_20260504_061410/run.log
rococoB10-011000.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/1proc/seed-5/5_rococoB10-011000_seed-5_20260504_063757,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/1proc/seed-5/5_rococoB10-011000_seed-5_20260504_063757/run.log
sorrell3.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/1proc/seed-5/6_sorrell3_seed-5_20260504_070201,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/1proc/seed-5/6_sorrell3_seed-5_20260504_070201/run.log
supportcase26.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/1proc/seed-5/7_supportcase26_seed-5_20260504_073034,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/1proc/seed-5/7_supportcase26_seed-5_20260504_073034/run.log
supportcase40.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/1proc/seed-5/8_supportcase40_seed-5_20260504_075803,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/1proc/seed-5/8_supportcase40_seed-5_20260504_075803/run.log
supportcase6.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/1proc/seed-5/9_supportcase6_seed-5_20260504_082212,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/1proc/seed-5/9_supportcase6_seed-5_20260504_082212/run.log
var-smallemery-m6j6.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/1proc/seed-5/10_var-smallemery-m6j6_seed-5_20260504_084712,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/1proc/seed-5/10_var-smallemery-m6j6_seed-5_20260504_084712/run.log
