instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/1proc/seed-2/1_b1c1s1_seed-2_20260502_201808,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/1proc/seed-2/1_b1c1s1_seed-2_20260502_201808/run.log
cost266-UUE.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/1proc/seed-2/2_cost266-UUE_seed-2_20260502_204234,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/1proc/seed-2/2_cost266-UUE_seed-2_20260502_204234/run.log
csched007.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/1proc/seed-2/3_csched007_seed-2_20260502_210827,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/1proc/seed-2/3_csched007_seed-2_20260502_210827/run.log
cvs16r128-89.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/1proc/seed-2/4_cvs16r128-89_seed-2_20260502_213638,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/1proc/seed-2/4_cvs16r128-89_seed-2_20260502_213638/run.log
eilA101-2.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/1proc/seed-2/5_eilA101-2_seed-2_20260502_220241,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/1proc/seed-2/5_eilA101-2_seed-2_20260502_220241/run.log
momentum1.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/1proc/seed-2/6_momentum1_seed-2_20260502_223035,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/1proc/seed-2/6_momentum1_seed-2_20260502_223035/run.log
mushroom-best.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/1proc/seed-2/7_mushroom-best_seed-2_20260502_225542,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/1proc/seed-2/7_mushroom-best_seed-2_20260502_225542/run.log
neos-1456979.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/1proc/seed-2/8_neos-1456979_seed-2_20260502_232644,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/1proc/seed-2/8_neos-1456979_seed-2_20260502_232644/run.log
neos-3024952-loue.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/1proc/seed-2/9_neos-3024952-loue_seed-2_20260502_235018,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/1proc/seed-2/9_neos-3024952-loue_seed-2_20260502_235018/run.log
neos-3555904-turama.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/1proc/seed-2/10_neos-3555904-turama_seed-2_20260503_001626,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/1proc/seed-2/10_neos-3555904-turama_seed-2_20260503_001626/run.log
