instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/16proc/seed-5/1_b1c1s1_seed-5_20260504_021611,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/16proc/seed-5/1_b1c1s1_seed-5_20260504_021611/run.log
cost266-UUE.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/16proc/seed-5/2_cost266-UUE_seed-5_20260504_022940,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/16proc/seed-5/2_cost266-UUE_seed-5_20260504_022940/run.log
csched007.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/16proc/seed-5/3_csched007_seed-5_20260504_023753,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/16proc/seed-5/3_csched007_seed-5_20260504_023753/run.log
cvs16r128-89.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/16proc/seed-5/4_cvs16r128-89_seed-5_20260504_024906,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/16proc/seed-5/4_cvs16r128-89_seed-5_20260504_024906/run.log
eilA101-2.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/16proc/seed-5/5_eilA101-2_seed-5_20260504_030121,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/16proc/seed-5/5_eilA101-2_seed-5_20260504_030121/run.log
momentum1.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/16proc/seed-5/6_momentum1_seed-5_20260504_034241,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/16proc/seed-5/6_momentum1_seed-5_20260504_034241/run.log
mushroom-best.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/16proc/seed-5/7_mushroom-best_seed-5_20260504_035244,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/16proc/seed-5/7_mushroom-best_seed-5_20260504_035244/run.log
neos-1456979.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/16proc/seed-5/8_neos-1456979_seed-5_20260504_040616,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/16proc/seed-5/8_neos-1456979_seed-5_20260504_040616/run.log
neos-3024952-loue.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/16proc/seed-5/9_neos-3024952-loue_seed-5_20260504_041657,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/16proc/seed-5/9_neos-3024952-loue_seed-5_20260504_041657/run.log
neos-3555904-turama.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/16proc/seed-5/10_neos-3555904-turama_seed-5_20260504_042938,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/16proc/seed-5/10_neos-3555904-turama_seed-5_20260504_042938/run.log
