MipStartID,MipStartFile,SourceEvalID,UpperBound
14,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-10/9_neos-3024952-loue_seed-10_20260426_075413/iterated_local_search/run_7_worker_1/mip_starts/mip_start_eval_6_config_6957486665572275207.mst,395,27454
1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-10/9_neos-3024952-loue_seed-10_20260426_075413/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_1_config_14921508010286178949.mst,1,29320
2,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-10/9_neos-3024952-loue_seed-10_20260426_075413/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_5_config_16450644818478286277.mst,5,28540
3,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-10/9_neos-3024952-loue_seed-10_20260426_075413/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_6_config_14770251354950928531.mst,6,28402
4,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-10/9_neos-3024952-loue_seed-10_20260426_075413/iterated_local_search/run_2_worker_1/mip_starts/mip_start_eval_1_config_15390969449220049047.mst,60,28312
5,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-10/9_neos-3024952-loue_seed-10_20260426_075413/iterated_local_search/run_2_worker_1/mip_starts/mip_start_eval_9_config_6274504705121342351.mst,68,27850
6,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-10/9_neos-3024952-loue_seed-10_20260426_075413/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_1_config_15390969449220049047.mst,117,27810
7,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-10/9_neos-3024952-loue_seed-10_20260426_075413/iterated_local_search/run_4_worker_1/mip_starts/mip_start_eval_1_config_4764964047378310710.mst,182,27760
8,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-10/9_neos-3024952-loue_seed-10_20260426_075413/iterated_local_search/run_5_worker_1/mip_starts/mip_start_eval_9_config_9652547736817910244.mst,260,27750
9,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-10/9_neos-3024952-loue_seed-10_20260426_075413/iterated_local_search/run_5_worker_1/mip_starts/mip_start_eval_17_config_5460710884244240750.mst,268,27720
10,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-10/9_neos-3024952-loue_seed-10_20260426_075413/iterated_local_search/run_6_worker_1/mip_starts/mip_start_eval_1_config_5460710884244240750.mst,331,27700
11,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-10/9_neos-3024952-loue_seed-10_20260426_075413/iterated_local_search/run_6_worker_1/mip_starts/mip_start_eval_8_config_6061026220034410060.mst,338,27670
12,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-10/9_neos-3024952-loue_seed-10_20260426_075413/iterated_local_search/run_6_worker_1/mip_starts/mip_start_eval_20_config_1728006105130206571.mst,350,27534
13,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-10/9_neos-3024952-loue_seed-10_20260426_075413/iterated_local_search/run_7_worker_1/mip_starts/mip_start_eval_1_config_2011730205612122558.mst,390,27484
