instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
csched008.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/easy/24proc-6pils/seed-2/1_csched008_seed-2_20260510_033103,/scratch/yorig/mpils-results-grid-ticks-10000-7may/easy/24proc-6pils/seed-2/1_csched008_seed-2_20260510_033103/run.log
fastxgemm-n2r6s0t2.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/easy/24proc-6pils/seed-2/2_fastxgemm-n2r6s0t2_seed-2_20260510_033426,/scratch/yorig/mpils-results-grid-ticks-10000-7may/easy/24proc-6pils/seed-2/2_fastxgemm-n2r6s0t2_seed-2_20260510_033426/run.log
glass4.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/easy/24proc-6pils/seed-2/3_glass4_seed-2_20260510_033745,/scratch/yorig/mpils-results-grid-ticks-10000-7may/easy/24proc-6pils/seed-2/3_glass4_seed-2_20260510_033745/run.log
lotsize.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/easy/24proc-6pils/seed-2/4_lotsize_seed-2_20260510_033849,/scratch/yorig/mpils-results-grid-ticks-10000-7may/easy/24proc-6pils/seed-2/4_lotsize_seed-2_20260510_033849/run.log
mas74.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/easy/24proc-6pils/seed-2/5_mas74_seed-2_20260510_034245,/scratch/yorig/mpils-results-grid-ticks-10000-7may/easy/24proc-6pils/seed-2/5_mas74_seed-2_20260510_034245/run.log
neos-4413714-turia.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/easy/24proc-6pils/seed-2/6_neos-4413714-turia_seed-2_20260510_035313,/scratch/yorig/mpils-results-grid-ticks-10000-7may/easy/24proc-6pils/seed-2/6_neos-4413714-turia_seed-2_20260510_035313/run.log
qap10.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/easy/24proc-6pils/seed-2/7_qap10_seed-2_20260510_035759,/scratch/yorig/mpils-results-grid-ticks-10000-7may/easy/24proc-6pils/seed-2/7_qap10_seed-2_20260510_035759/run.log
rocI-4-11.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/easy/24proc-6pils/seed-2/8_rocI-4-11_seed-2_20260510_035808,/scratch/yorig/mpils-results-grid-ticks-10000-7may/easy/24proc-6pils/seed-2/8_rocI-4-11_seed-2_20260510_035808/run.log
supportcase18.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/easy/24proc-6pils/seed-2/9_supportcase18_seed-2_20260510_035827,/scratch/yorig/mpils-results-grid-ticks-10000-7may/easy/24proc-6pils/seed-2/9_supportcase18_seed-2_20260510_035827/run.log
supportcase33.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/easy/24proc-6pils/seed-2/10_supportcase33_seed-2_20260510_035841,/scratch/yorig/mpils-results-grid-ticks-10000-7may/easy/24proc-6pils/seed-2/10_supportcase33_seed-2_20260510_035841/run.log
