instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
csched008.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5/easy/4proc/seed-4/1_csched008_seed-4_20260503_002823,/scratch/yorig/mpils-results-grid-seconds-5/easy/4proc/seed-4/1_csched008_seed-4_20260503_002823/run.log
fastxgemm-n2r6s0t2.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5/easy/4proc/seed-4/2_fastxgemm-n2r6s0t2_seed-4_20260503_004254,/scratch/yorig/mpils-results-grid-seconds-5/easy/4proc/seed-4/2_fastxgemm-n2r6s0t2_seed-4_20260503_004254/run.log
glass4.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5/easy/4proc/seed-4/3_glass4_seed-4_20260503_005705,/scratch/yorig/mpils-results-grid-seconds-5/easy/4proc/seed-4/3_glass4_seed-4_20260503_005705/run.log
lotsize.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5/easy/4proc/seed-4/4_lotsize_seed-4_20260503_005917,/scratch/yorig/mpils-results-grid-seconds-5/easy/4proc/seed-4/4_lotsize_seed-4_20260503_005917/run.log
mas74.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5/easy/4proc/seed-4/5_mas74_seed-4_20260503_011433,/scratch/yorig/mpils-results-grid-seconds-5/easy/4proc/seed-4/5_mas74_seed-4_20260503_011433/run.log
neos-4413714-turia.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5/easy/4proc/seed-4/6_neos-4413714-turia_seed-4_20260503_013400,/scratch/yorig/mpils-results-grid-seconds-5/easy/4proc/seed-4/6_neos-4413714-turia_seed-4_20260503_013400/run.log
qap10.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5/easy/4proc/seed-4/7_qap10_seed-4_20260503_014905,/scratch/yorig/mpils-results-grid-seconds-5/easy/4proc/seed-4/7_qap10_seed-4_20260503_014905/run.log
rocI-4-11.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5/easy/4proc/seed-4/8_rocI-4-11_seed-4_20260503_014937,/scratch/yorig/mpils-results-grid-seconds-5/easy/4proc/seed-4/8_rocI-4-11_seed-4_20260503_014937/run.log
supportcase18.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5/easy/4proc/seed-4/9_supportcase18_seed-4_20260503_015029,/scratch/yorig/mpils-results-grid-seconds-5/easy/4proc/seed-4/9_supportcase18_seed-4_20260503_015029/run.log
supportcase33.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5/easy/4proc/seed-4/10_supportcase33_seed-4_20260503_020057,/scratch/yorig/mpils-results-grid-seconds-5/easy/4proc/seed-4/10_supportcase33_seed-4_20260503_020057/run.log
