instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/4proc-4pils/seed-4/1_b1c1s1_seed-4_20260510_084501,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/4proc-4pils/seed-4/1_b1c1s1_seed-4_20260510_084501/run.log
cost266-UUE.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/4proc-4pils/seed-4/2_cost266-UUE_seed-4_20260510_090009,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/4proc-4pils/seed-4/2_cost266-UUE_seed-4_20260510_090009/run.log
csched007.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/4proc-4pils/seed-4/3_csched007_seed-4_20260510_091227,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/4proc-4pils/seed-4/3_csched007_seed-4_20260510_091227/run.log
cvs16r128-89.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/4proc-4pils/seed-4/4_cvs16r128-89_seed-4_20260510_092756,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/4proc-4pils/seed-4/4_cvs16r128-89_seed-4_20260510_092756/run.log
eilA101-2.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/4proc-4pils/seed-4/5_eilA101-2_seed-4_20260510_093631,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/4proc-4pils/seed-4/5_eilA101-2_seed-4_20260510_093631/run.log
momentum1.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/4proc-4pils/seed-4/6_momentum1_seed-4_20260510_095117,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/4proc-4pils/seed-4/6_momentum1_seed-4_20260510_095117/run.log
mushroom-best.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/4proc-4pils/seed-4/7_mushroom-best_seed-4_20260510_100505,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/4proc-4pils/seed-4/7_mushroom-best_seed-4_20260510_100505/run.log
neos-1456979.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/4proc-4pils/seed-4/8_neos-1456979_seed-4_20260510_102442,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/4proc-4pils/seed-4/8_neos-1456979_seed-4_20260510_102442/run.log
neos-3024952-loue.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/4proc-4pils/seed-4/9_neos-3024952-loue_seed-4_20260510_104223,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/4proc-4pils/seed-4/9_neos-3024952-loue_seed-4_20260510_104223/run.log
neos-3555904-turama.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/4proc-4pils/seed-4/10_neos-3555904-turama_seed-4_20260510_110332,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/4proc-4pils/seed-4/10_neos-3555904-turama_seed-4_20260510_110332/run.log
